Binomial	ID	year	popvalue
Vulpes_vulpes	3493	1986	51.5
Vulpes_vulpes	3492	1986	48.5
Vulpes_vulpes	3491	1986	15
Vulpes_vulpes	3490	1986	42
Vulpes_vulpes	3489	1986	68.75
Vulpes_vulpes	3488	1986	6
Vulpes_vulpes	3487	1986	45.5
Vulpes_vulpes	3486	1986	28
Vulpes_vulpes	3485	1986	8
Vulpes_vulpes	3484	1986	49.5
Ursus_arctos	3480	1986	0.56
Ursus_arctos	3478	1986	65
Tamiasciurus_hudsonicus	3477	1986	328
Tamiasciurus_hudsonicus	3476	1986	0.89
Spermophilus_columbianus	3469	1986	42
Rangifer_tarandus	3468	1986	2380
Rangifer_tarandus	3465	1986	229000
Procyon_lotor	3464	1986	32.81
Procyon_lotor	3463	1986	53.1
Procyon_lotor	3462	1986	23.5
Procyon_lotor	3461	1986	43.75
Procyon_lotor	3460	1986	68.75
Procyon_lotor	3459	1986	46.875
Procyon_lotor	3458	1986	2
Procyon_lotor	3457	1986	53.125
Procyon_lotor	3456	1986	29
Peromyscus_maniculatus	3455	1986	67.56
Odocoileus_virginianus	3449	1986	4336
Odocoileus_virginianus	3448	1986	339
Odocoileus_virginianus	3447	1986	332
Odocoileus_virginianus	3446	1986	1635000
Microtus_montanus	3444	1986	0.2
Mephitis_mephitis	3443	1986	33
Mephitis_mephitis	3442	1986	54
Mephitis_mephitis	3441	1986	25
Mephitis_mephitis	3440	1986	43.75
Mephitis_mephitis	3439	1986	68.75
Mephitis_mephitis	3438	1986	47
Mephitis_mephitis	3437	1986	2
Mephitis_mephitis	3436	1986	52
Mephitis_mephitis	3435	1986	71.875
Martes_americana	3434	1986	1100
Martes_americana	3433	1986	194
Marmota_vancouverensis	3431	1986	140
Glaucomys_sabrinus	3428	1986	0
Cervus_elaphus	3425	1986	974
Canis_latrans	3421	1986	1
Canis_latrans	3420	1986	57.3
Canis_latrans	3419	1986	68.75
Canis_latrans	3417	1986	7.85
Canis_latrans	3416	1986	7
Canis_latrans	3415	1986	11
Canis_latrans	3414	1986	6.25
Canis_latrans	3413	1986	19
Canis_latrans	3412	1986	17.8
Bison_bison	3410	1986	2100
Antilocapra_americana	3407	1986	97
Alces_americanus	3405	1986	1030
Ursus_arctos	22859	1987	1650
Ursus_arctos	22858	1987	1150
Ursus_arctos	22857	1987	1700
Ursus_arctos	22856	1987	3800
Ursus_arctos	22855	1987	1500
Ursus_arctos	22854	1987	700
Ursus_arctos	22853	1987	1050
Ursus_arctos	22852	1987	160
Ursus_arctos	22851	1987	300
Ursus_arctos	22850	1987	80
Ursus_arctos	22849	1987	240
Ursus_americanus	22848	1987	4400
Ursus_americanus	22847	1987	12000
Ursus_americanus	22846	1987	13000
Ursus_americanus	22845	1987	40000
Ursus_americanus	22844	1987	7200
Ursus_americanus	22843	1987	7800
Ursus_americanus	22842	1987	9200
Ursus_americanus	22841	1987	3000
Ursus_americanus	22840	1987	4800
Ursus_americanus	22839	1987	6300
Ursus_americanus	22838	1987	13000
Rangifer_tarandus	22836	1987	3300
Rangifer_tarandus	22835	1987	2100
Rangifer_tarandus	22834	1987	5000
Rangifer_tarandus	22833	1987	2000
Rangifer_tarandus	22832	1987	640
Rangifer_tarandus	22831	1987	30
Rangifer_tarandus	22830	1987	300
Puma_concolor	22829	1987	10
Puma_concolor	22828	1987	50
Puma_concolor	22827	1987	50
Puma_concolor	22826	1987	100
Puma_concolor	22825	1987	400
Puma_concolor	22824	1987	200
Puma_concolor	22823	1987	550
Puma_concolor	22822	1987	450
Puma_concolor	22821	1987	310
Puma_concolor	22820	1987	270
Puma_concolor	22819	1987	650
Ovibos_moschatus	22818	1987	3040
Ovibos_moschatus	22817	1987	3040
Ovibos_moschatus	22812	1987	31906
Ovibos_moschatus	22810	1987	4761
Odocoileus_virginianus	22809	1987	3150
Odocoileus_virginianus	22808	1987	60
Odocoileus_virginianus	22805	1987	26800
Odocoileus_virginianus	22804	1987	12500
Odocoileus_virginianus	22803	1987	700
Martes_americana	22787	1987	1.5
Cervus_elaphus	22774	1987	5000
Cervus_elaphus	22773	1987	900
Cervus_elaphus	22772	1987	100
Cervus_elaphus	22771	1987	100
Cervus_elaphus	22770	1987	75
Cervus_elaphus	22769	1987	27900
Cervus_elaphus	22768	1987	700
Cervus_elaphus	22767	1987	160
Cervus_elaphus	22766	1987	30
Cervus_elaphus	22765	1987	2500
Canis_lupus	22763	1987	2500
Canis_lupus	22762	1987	500
Canis_lupus	22761	1987	1000
Canis_lupus	22760	1987	2000
Canis_lupus	22759	1987	550
Canis_lupus	22758	1987	20
Canis_lupus	22757	1987	120
Canis_lupus	22756	1987	20
Canis_lupus	22755	1987	80
Canis_lupus	22754	1987	90
Canis_lupus	22753	1987	750
Alces_americanus	22751	1987	51500
Alces_americanus	22750	1987	23500
Alces_americanus	22749	1987	60000
Alces_americanus	22748	1987	22500
Alces_americanus	22747	1987	7250
Alces_americanus	22746	1987	1000
Alces_americanus	22745	1987	7000
Alces_americanus	22744	1987	85
Alces_americanus	22743	1987	30
Rangifer_tarandus	22401	1987	165000
Rangifer_tarandus	22398	1987	106887
Rangifer_tarandus	22397	1987	12516
Rangifer_tarandus	22389	1987	67264
Rangifer_tarandus	22388	1987	249
Odocoileus_virginianus	22039	1987	232853
Ovis_dalli	21348	1987	287
Ovis_dalli	21347	1987	313
Ovis_dalli	21346	1987	577
Ovis_dalli	21345	1987	165
Bison_bison	20210	1987	25
Bison_bison	20209	1987	183
Bison_bison	20208	1987	145
Bison_bison	20207	1987	1718
Alces_americanus	19854	1987	118123
Tamiasciurus_hudsonicus	19802	1987	234.72
Rangifer_tarandus	19783	1987	66523
Antilocapra_americana	19103	1987	3442.8406
Tamiasciurus_hudsonicus	18888	1987	1.84435
Peromyscus_maniculatus	18887	1987	3.0889
Myodes_rutilus	18886	1987	9.2784
Peromyscus_maniculatus	18797	1987	12.4
Lepus_americanus	18764	1987	0.175
Alces_americanus	17995	1987	315
Alces_americanus	17994	1987	200
Cervus_elaphus	17993	1987	760
Cervus_elaphus	17992	1987	306
Bison_bison	17991	1987	504
Bison_bison	17990	1987	342
Myodes_rutilus	17988	1987	0.024
Microtus_oeconomus	17974	1987	0.027
Bison_bison	17964	1987	1718
Ovibos_moschatus	17962	1987	31906
Odocoileus_virginianus	14544	1987	1.7
Microtus_pennsylvanicus	13306	1987	17.26
Myodes_gapperi	13303	1987	10.41
Peromyscus_maniculatus	13301	1987	7.34
Cervus_elaphus	13289	1987	331
Canis_lupus	13287	1987	12
Ovis_canadensis	12966	1987	99
Ovis_canadensis	12956	1987	170
Rangifer_tarandus	12936	1987	27
Canis_lupus	12702	1987	1.092
Canis_lupus	12700	1987	0.901
Canis_lupus	12699	1987	1.011
Canis_lupus	12697	1987	0.958
Canis_lupus	12695	1987	2.654
Canis_lupus	12694	1987	0.959
Gulo_gulo	12335	1987	1.1
Lepus_americanus	9144	1987	0.55
Microtus_miurus	8185	1987	0
Peromyscus_maniculatus	8184	1987	2.19
Rangifer_tarandus	8044	1987	4033
Rangifer_tarandus	8037	1987	106887
Rangifer_tarandus	8036	1987	12517
Reithrodontomys_megalotis	7917	1987	23.5
Peromyscus_eremicus	7916	1987	17
Onychomys_torridus	7915	1987	4
Onychomys_leucogaster	7914	1987	7
Neotoma_albigula	6452	1987	12.25
Lepus_americanus	6449	1987	0.5625
Cervus_elaphus	6395	1987	16162
Bison_bison	6394	1987	708
Neotoma_magister	6371	1987	1
Tamiasciurus_hudsonicus	6349	1987	1.7085
Perognathus_flavus	6310	1987	0.75
Chaetodipus_penicillatus	6309	1987	3.6
Peromyscus_maniculatus	6218	1987	13
Dipodomys_spectabilis	6217	1987	8
Dipodomys_ordii	6216	1987	18.5
Dipodomys_merriami	6192	1987	43.5
Canis_lupus	6189	1987	73
Vulpes_vulpes	5090	1987	1.2
Canis_latrans	5089	1987	0.1
Vulpes_vulpes	5086	1987	1.5
Canis_latrans	5085	1987	1.25
Canis_lupus	4963	1987	30
Blarina_brevicauda	4892	1987	9.9
Odocoileus_virginianus	4848	1987	110000
Odocoileus_virginianus	4847	1987	99000
Odocoileus_virginianus	4846	1987	145000
Odocoileus_virginianus	4845	1987	75000
Odocoileus_virginianus	4844	1987	3e+05
Vulpes_vulpes	4842	1987	3.6
Lepus_townsendii	4841	1987	0.07
Urocyon_cinereoargenteus	4840	1987	0.72
Canis_latrans	4839	1987	2
Ursus_americanus	4838	1987	1.25
Lynx_rufus	4837	1987	0.05
Taxidea_taxus	4836	1987	0.85
Martes_americana	4835	1987	0.005
Canis_lupus	4809	1987	16
Myotis_sodalis	4625	1987	6700
Blarina_brevicauda	4591	1987	15
Tamias_striatus	4590	1987	16
Bison_bison	4589	1987	700
Napaeozapus_insignis	4588	1987	3
Sorex_cinereus	4587	1987	10
Myodes_gapperi	4560	1987	22
Myodes_rutilus	4447	1987	10.08
Rangifer_tarandus	4400	1987	165000
Rangifer_tarandus	4399	1987	160000
Bison_bison	4398	1987	4000
Odocoileus_virginianus	4397	1987	0.44
Odocoileus_hemionus	4396	1987	0.44
Peromyscus_maniculatus	4386	1987	65
Peromyscus_maniculatus	4385	1987	40
Cervus_elaphus	4384	1987	1.78
Cervus_elaphus	4383	1987	3.55
Cervus_elaphus	4382	1987	7.79
Lynx_canadensis	4363	1987	1
Lepus_americanus	4362	1987	1
Lepus_americanus	4360	1987	0.45
Lepus_americanus	4359	1987	0.85
Bison_bison	4356	1987	145
Bison_bison	4355	1987	6
Bison_bison	4354	1987	351
Bison_bison	4353	1987	495
Bison_bison	4351	1987	2742
Rangifer_tarandus	4323	1987	3500
Rangifer_tarandus	4321	1987	729
Vulpes_vulpes	3494	1987	14
Vulpes_vulpes	3493	1987	55.5
Vulpes_vulpes	3492	1987	62.5
Vulpes_vulpes	3491	1987	29
Vulpes_vulpes	3490	1987	36.5
Vulpes_vulpes	3489	1987	75
Vulpes_vulpes	3488	1987	3.5
Vulpes_vulpes	3487	1987	35.5
Vulpes_vulpes	3486	1987	29
Vulpes_vulpes	3485	1987	4
Vulpes_vulpes	3484	1987	19.5
Ursus_arctos	3480	1987	0.74
Ursus_arctos	3478	1987	63
Tamiasciurus_hudsonicus	3476	1987	1.33
Spermophilus_columbianus	3469	1987	34
Rangifer_tarandus	3468	1987	2515
Procyon_lotor	3464	1987	18
Procyon_lotor	3463	1987	44.5
Procyon_lotor	3462	1987	29.69
Procyon_lotor	3461	1987	53.125
Procyon_lotor	3460	1987	38
Procyon_lotor	3459	1987	39.06
Procyon_lotor	3458	1987	12.5
Procyon_lotor	3457	1987	50
Procyon_lotor	3456	1987	30
Peromyscus_maniculatus	3455	1987	92.67
Odocoileus_virginianus	3449	1987	4250
Odocoileus_virginianus	3446	1987	1689000
Microtus_montanus	3444	1987	2.1
Mephitis_mephitis	3443	1987	17
Mephitis_mephitis	3442	1987	42
Mephitis_mephitis	3441	1987	31
Mephitis_mephitis	3440	1987	54
Mephitis_mephitis	3439	1987	38
Mephitis_mephitis	3438	1987	39.5
Mephitis_mephitis	3437	1987	12
Mephitis_mephitis	3436	1987	49.8
Mephitis_mephitis	3435	1987	89.84
Martes_americana	3434	1987	900
Martes_americana	3433	1987	209
Marmota_vancouverensis	3431	1987	130
Lepus_americanus	3429	1987	4.5
Glaucomys_sabrinus	3428	1987	0.67
Cervus_elaphus	3425	1987	912
Canis_latrans	3421	1987	3.5
Canis_latrans	3420	1987	31.25
Canis_latrans	3419	1987	75
Canis_latrans	3418	1987	11
Canis_latrans	3417	1987	4.8
Canis_latrans	3416	1987	14
Canis_latrans	3415	1987	15
Canis_latrans	3414	1987	13
Canis_latrans	3413	1987	16
Canis_latrans	3412	1987	10
Bison_bison	3410	1987	2400
Alces_americanus	3405	1987	1375
Ovibos_moschatus	22815	1988	11595
Ovibos_moschatus	22814	1988	1072
Ovibos_moschatus	22812	1988	33679
Ovibos_moschatus	22811	1988	503
Martes_americana	22787	1988	1
Rangifer_tarandus	22403	1988	189561
Rangifer_tarandus	22395	1988	221000
Rangifer_tarandus	22393	1988	189000
Rangifer_tarandus	22390	1988	682100
Rangifer_tarandus	22389	1988	71782
Rangifer_tarandus	22388	1988	216
Odocoileus_virginianus	22039	1988	178060
Ovis_dalli	21348	1988	256
Ovis_dalli	21347	1988	300
Ovis_dalli	21346	1988	543
Bison_bison	20208	1988	5
Alces_americanus	19854	1988	122497
Tamiasciurus_hudsonicus	19802	1988	193.92
Rangifer_tarandus	19783	1988	70909
Corynorhinus_townsendii	19693	1988	95
Antilocapra_americana	19103	1988	4383.1205
Tamiasciurus_hudsonicus	18888	1988	1.6621
Peromyscus_maniculatus	18887	1988	1.2263
Myodes_rutilus	18886	1988	4.4847
Peromyscus_maniculatus	18797	1988	11.05
Lynx_canadensis	18771	1988	8.1114
Lepus_americanus	18764	1988	0.5272
Canis_latrans	18761	1988	2.7948
Alces_americanus	18005	1988	0.22155
Alces_americanus	17995	1988	199
Alces_americanus	17994	1988	119
Cervus_elaphus	17993	1988	842
Cervus_elaphus	17992	1988	314
Bison_bison	17991	1988	428
Bison_bison	17990	1988	366
Myodes_rutilus	17988	1988	0.008
Microtus_oeconomus	17974	1988	0
Lepus_americanus	17971	1988	0.996
Lepus_americanus	17969	1988	0.096
Lepus_americanus	17966	1988	2.236
Ovibos_moschatus	17963	1988	503
Ovibos_moschatus	17962	1988	33679
Odocoileus_virginianus	14544	1988	2.26
Microtus_pennsylvanicus	13306	1988	0
Myodes_gapperi	13303	1988	0.66
Peromyscus_maniculatus	13301	1988	1.32
Cervus_elaphus	13289	1988	366
Canis_lupus	13287	1988	15
Ovis_canadensis	12966	1988	99
Ovis_canadensis	12956	1988	195
Canis_lupus	12702	1988	1.093
Canis_lupus	12700	1988	1.128
Canis_lupus	12697	1988	0.747
Canis_lupus	12695	1988	1.563
Canis_lupus	12694	1988	1.124
Gulo_gulo	12335	1988	1.4
Lepus_americanus	9144	1988	1.625
Microtus_miurus	8185	1988	0
Peromyscus_maniculatus	8184	1988	1.3
Dicrostonyx_groenlandicus	8104	1988	15
Vulpes_lagopus	8103	1988	0
Rangifer_tarandus	8043	1988	220999
Rangifer_tarandus	8042	1988	189561
Lepus_americanus	6449	1988	1.6345
Cervus_elaphus	6395	1988	18913
Bison_bison	6394	1988	712
Neotoma_magister	6371	1988	3
Tamiasciurus_hudsonicus	6349	1988	1.764
Canis_lupus	6189	1988	110
Rangifer_tarandus	5494	1988	1103
Vulpes_vulpes	5090	1988	3.4
Vulpes_vulpes	5086	1988	5.8
Canis_latrans	5085	1988	1
Canis_lupus	4963	1988	40
Blarina_brevicauda	4892	1988	12.4
Odocoileus_virginianus	4848	1988	115000
Odocoileus_virginianus	4847	1988	110000
Odocoileus_virginianus	4846	1988	160000
Odocoileus_virginianus	4845	1988	67000
Odocoileus_virginianus	4844	1988	375000
Vulpes_vulpes	4842	1988	2.6
Lepus_townsendii	4841	1988	0.06
Urocyon_cinereoargenteus	4840	1988	0.33
Canis_latrans	4839	1988	1.3
Ursus_americanus	4838	1988	1.05
Lynx_rufus	4837	1988	0.04
Taxidea_taxus	4836	1988	0.46
Martes_americana	4835	1988	0.013
Canis_lupus	4809	1988	12
Bison_bison	4589	1988	800
Mustela_nivalis	4449	1988	4
Martes_americana	4448	1988	0
Myodes_rutilus	4447	1988	4.27
Canis_latrans	4446	1988	8
Lynx_canadensis	4445	1988	10
Rangifer_tarandus	4399	1988	165000
Bison_bison	4398	1988	4200
Odocoileus_virginianus	4397	1988	0.45
Odocoileus_hemionus	4396	1988	0.33
Peromyscus_maniculatus	4386	1988	44
Peromyscus_maniculatus	4385	1988	23
Cervus_elaphus	4384	1988	1.96
Cervus_elaphus	4383	1988	2.86
Cervus_elaphus	4382	1988	6.46
Lynx_canadensis	4363	1988	2.2
Lepus_americanus	4362	1988	1.3
Lepus_americanus	4360	1988	0.55
Lepus_americanus	4359	1988	0.9
Bison_bison	4356	1988	5
Bison_bison	4355	1988	71
Bison_bison	4354	1988	218
Bison_bison	4353	1988	423
Bison_bison	4351	1988	3279
Vulpes_vulpes	3494	1988	35.5
Vulpes_vulpes	3493	1988	78
Vulpes_vulpes	3492	1988	64.5
Vulpes_vulpes	3491	1988	36
Vulpes_vulpes	3490	1988	57
Vulpes_vulpes	3489	1988	68.75
Vulpes_vulpes	3488	1988	4.75
Vulpes_vulpes	3487	1988	47
Vulpes_vulpes	3486	1988	7
Vulpes_vulpes	3485	1988	22
Vulpes_vulpes	3484	1988	45
Ursus_arctos	3480	1988	0.66
Ursus_arctos	3478	1988	54
Rangifer_tarandus	3468	1988	2670
Rangifer_tarandus	3465	1988	343000
Procyon_lotor	3464	1988	53.125
Procyon_lotor	3463	1988	23.5
Procyon_lotor	3462	1988	54.68
Procyon_lotor	3461	1988	46.875
Procyon_lotor	3460	1988	43.75
Procyon_lotor	3459	1988	32.812
Procyon_lotor	3458	1988	12
Procyon_lotor	3457	1988	49
Procyon_lotor	3456	1988	6.25
Odocoileus_virginianus	3446	1988	1702500
Mephitis_mephitis	3443	1988	52.5
Mephitis_mephitis	3442	1988	24
Mephitis_mephitis	3441	1988	53.5
Mephitis_mephitis	3440	1988	47
Mephitis_mephitis	3439	1988	42.95
Mephitis_mephitis	3438	1988	32.75
Mephitis_mephitis	3437	1988	0.5
Mephitis_mephitis	3436	1988	49
Mephitis_mephitis	3435	1988	60.94
Martes_americana	3434	1988	880
Martes_americana	3433	1988	146
Marmota_vancouverensis	3431	1988	95
Lepus_americanus	3430	1988	6.75
Lepus_americanus	3429	1988	11.7
Cervus_elaphus	3425	1988	818
Canis_latrans	3421	1988	1.35
Canis_latrans	3420	1988	17.5
Canis_latrans	3419	1988	68.75
Canis_latrans	3418	1988	10.35
Canis_latrans	3417	1988	10
Canis_latrans	3416	1988	10
Canis_latrans	3415	1988	5.85
Canis_latrans	3414	1988	8
Canis_latrans	3413	1988	15
Canis_latrans	3412	1988	14.3
Bison_bison	3410	1988	2400
Antilocapra_americana	3407	1988	48
Alces_americanus	3405	1988	1635
Ovibos_moschatus	22813	1989	12850
Ovibos_moschatus	22812	1989	37046
Martes_americana	22787	1989	1.5
Rangifer_tarandus	22401	1989	178000
Rangifer_tarandus	22389	1989	75384
Rangifer_tarandus	22388	1989	134
Odocoileus_virginianus	22039	1989	177356
Ovis_dalli	21347	1989	293
Bison_bison	20210	1989	40
Bison_bison	20208	1989	36
Bison_bison	20207	1989	2431
Bison_bison	20198	1989	546
Alces_americanus	19854	1989	127048
Tamiasciurus_hudsonicus	19802	1989	191.07
Rangifer_tarandus	19783	1989	74876
Corynorhinus_townsendii	19693	1989	135
Lepus_americanus	19525	1989	6.971
Antilocapra_americana	19103	1989	5427.8984
Tamiasciurus_hudsonicus	18888	1989	1.8556
Peromyscus_maniculatus	18887	1989	0
Myodes_rutilus	18886	1989	3.5615
Peromyscus_maniculatus	18797	1989	12.3
Lynx_canadensis	18771	1989	13.9254
Lepus_americanus	18764	1989	0.9388
Canis_latrans	18761	1989	4.4727
Alces_americanus	18032	1989	212
Alces_americanus	17995	1989	210
Alces_americanus	17994	1989	167
Cervus_elaphus	17993	1989	788
Cervus_elaphus	17992	1989	320
Bison_bison	17991	1989	535
Bison_bison	17990	1989	338
Myodes_rutilus	17988	1989	0.01
Microtus_oeconomus	17974	1989	0
Lepus_americanus	17971	1989	1.64
Lepus_americanus	17969	1989	0.433
Lepus_americanus	17966	1989	1.954
Ovibos_moschatus	17962	1989	37046
Odocoileus_virginianus	14544	1989	1.95
Lynx_canadensis	14539	1989	20
Tamiasciurus_hudsonicus	13369	1989	15.4
Tamiasciurus_hudsonicus	13368	1989	5.75
Microtus_pennsylvanicus	13306	1989	0.39
Myodes_gapperi	13303	1989	6.78
Peromyscus_maniculatus	13301	1989	2.3
Lepus_americanus	13290	1989	2.98
Cervus_elaphus	13289	1989	288
Canis_lupus	13287	1989	19
Rangifer_tarandus	13284	1989	22
Lepus_americanus	13090	1989	5.25
Lepus_americanus	13079	1989	2.4
Lepus_americanus	13078	1989	2.84
Oreamnos_americanus	12970	1989	95
Ovis_canadensis	12966	1989	109
Ovis_canadensis	12956	1989	220
Rangifer_tarandus	12936	1989	14
Canis_lupus	12702	1989	1.094
Canis_lupus	12700	1989	0.72
Canis_lupus	12699	1989	1.568
Canis_lupus	12698	1989	0.41
Canis_lupus	12697	1989	0.217
Canis_lupus	12696	1989	2.18
Canis_lupus	12695	1989	1.082
Canis_lupus	12694	1989	0.997
Gulo_gulo	12335	1989	0.7
Lepus_americanus	9144	1989	1.5
Microtus_miurus	8185	1989	0
Peromyscus_maniculatus	8184	1989	0.12
Dicrostonyx_groenlandicus	8104	1989	127
Vulpes_lagopus	8103	1989	1
Alces_americanus	8058	1989	191
Lepus_americanus	6449	1989	1.5445
Cervus_elaphus	6395	1989	10265
Bison_bison	6394	1989	868
Neotoma_magister	6371	1989	1
Tamiasciurus_hudsonicus	6349	1989	2.028
Chaetodipus_intermedius	6191	1989	5.13
Canis_lupus	6189	1989	121.5
Vulpes_vulpes	5090	1989	1.3
Canis_lupus	4963	1989	40
Blarina_brevicauda	4892	1989	4.6
Odocoileus_virginianus	4848	1989	130000
Odocoileus_virginianus	4847	1989	120000
Odocoileus_virginianus	4846	1989	156000
Odocoileus_virginianus	4845	1989	67000
Odocoileus_virginianus	4844	1989	380000
Vulpes_vulpes	4842	1989	3.1
Lepus_townsendii	4841	1989	0.04
Urocyon_cinereoargenteus	4840	1989	0.32
Canis_latrans	4839	1989	1.2
Ursus_americanus	4838	1989	0.6
Lynx_rufus	4837	1989	0.025
Taxidea_taxus	4836	1989	0.5
Martes_americana	4835	1989	0
Canis_lupus	4809	1989	12
Myotis_sodalis	4625	1989	10400
Blarina_brevicauda	4591	1989	15
Tamias_striatus	4590	1989	46
Bison_bison	4589	1989	700
Napaeozapus_insignis	4588	1989	1
Sorex_cinereus	4587	1989	1
Myodes_gapperi	4560	1989	3
Mustela_nivalis	4449	1989	5
Martes_americana	4448	1989	0.2
Myodes_rutilus	4447	1989	3.68
Canis_latrans	4446	1989	12
Lynx_canadensis	4445	1989	16
Rangifer_tarandus	4400	1989	178000
Rangifer_tarandus	4399	1989	170000
Bison_bison	4398	1989	3400
Odocoileus_virginianus	4397	1989	0.35
Odocoileus_hemionus	4396	1989	0.32
Peromyscus_maniculatus	4386	1989	33
Peromyscus_maniculatus	4385	1989	34
Cervus_elaphus	4384	1989	1.54
Cervus_elaphus	4383	1989	4.15
Cervus_elaphus	4382	1989	8.6
Lynx_canadensis	4363	1989	4.2
Lepus_americanus	4362	1989	4.7
Lepus_americanus	4360	1989	0.85
Bison_bison	4356	1989	36
Bison_bison	4355	1989	118
Bison_bison	4354	1989	318
Bison_bison	4353	1989	520
Bison_bison	4351	1989	2270
Bison_bison	4336	1989	2400
Vulpes_vulpes	3494	1989	42
Vulpes_vulpes	3493	1989	75
Vulpes_vulpes	3492	1989	45
Vulpes_vulpes	3491	1989	38
Vulpes_vulpes	3490	1989	63
Vulpes_vulpes	3489	1989	72
Vulpes_vulpes	3487	1989	37.5
Vulpes_vulpes	3486	1989	66
Vulpes_vulpes	3485	1989	21
Vulpes_vulpes	3484	1989	40
Ursus_arctos	3480	1989	0.98
Ursus_arctos	3478	1989	53
Tamiasciurus_hudsonicus	3477	1989	173.5
Tamiasciurus_hudsonicus	3476	1989	1.11
Rangifer_tarandus	3468	1989	3000
Rangifer_tarandus	3467	1989	16686
Rangifer_tarandus	3466	1989	18000
Procyon_lotor	3464	1989	35.94
Procyon_lotor	3463	1989	46.8
Procyon_lotor	3462	1989	29.69
Procyon_lotor	3461	1989	45.312
Procyon_lotor	3460	1989	28.125
Procyon_lotor	3459	1989	21.875
Procyon_lotor	3458	1989	25
Procyon_lotor	3457	1989	53.125
Procyon_lotor	3456	1989	66
Peromyscus_maniculatus	3455	1989	86
Odocoileus_virginianus	3446	1989	1756800
Mephitis_mephitis	3443	1989	37
Mephitis_mephitis	3442	1989	47
Mephitis_mephitis	3441	1989	30
Mephitis_mephitis	3440	1989	46.5
Mephitis_mephitis	3439	1989	28.87
Mephitis_mephitis	3438	1989	22.685
Mephitis_mephitis	3437	1989	25.25
Mephitis_mephitis	3436	1989	52
Mephitis_mephitis	3435	1989	59.375
Martes_americana	3434	1989	1000
Martes_americana	3433	1989	145
Marmota_vancouverensis	3431	1989	90
Lepus_americanus	3430	1989	7
Lepus_americanus	3429	1989	7
Glaucomys_sabrinus	3428	1989	0
Cervus_elaphus	3425	1989	836
Canis_latrans	3420	1989	7.5
Canis_latrans	3419	1989	72
Canis_latrans	3418	1989	11
Canis_latrans	3417	1989	6
Canis_latrans	3416	1989	9
Canis_latrans	3415	1989	21
Canis_latrans	3414	1989	18
Canis_latrans	3413	1989	15
Canis_latrans	3412	1989	46.45
Bison_bison	3410	1989	2200
Alces_americanus	3405	1989	1375
Ursus_arctos	22859	1990	1650
Ursus_arctos	22858	1990	1150
Ursus_arctos	22857	1990	3000
Ursus_arctos	22856	1990	4300
Ursus_arctos	22855	1990	1500
Ursus_arctos	22854	1990	800
Ursus_arctos	22853	1990	1150
Ursus_arctos	22852	1990	160
Ursus_arctos	22851	1990	500
Ursus_arctos	22850	1990	100
Ursus_arctos	22849	1990	240
Ursus_americanus	22848	1990	4400
Ursus_americanus	22847	1990	10000
Ursus_americanus	22846	1990	13000
Ursus_americanus	22845	1990	40000
Ursus_americanus	22844	1990	7200
Ursus_americanus	22843	1990	7800
Ursus_americanus	22842	1990	9200
Ursus_americanus	22841	1990	3000
Ursus_americanus	22840	1990	5000
Ursus_americanus	22839	1990	6300
Ursus_americanus	22838	1990	13000
Rangifer_tarandus	22836	1990	4200
Rangifer_tarandus	22835	1990	2100
Rangifer_tarandus	22834	1990	5000
Rangifer_tarandus	22833	1990	1600
Rangifer_tarandus	22832	1990	600
Rangifer_tarandus	22831	1990	20
Rangifer_tarandus	22830	1990	500
Puma_concolor	22829	1990	10
Puma_concolor	22828	1990	25
Puma_concolor	22827	1990	75
Puma_concolor	22826	1990	100
Puma_concolor	22825	1990	430
Puma_concolor	22824	1990	200
Puma_concolor	22823	1990	550
Puma_concolor	22822	1990	450
Puma_concolor	22821	1990	600
Puma_concolor	22820	1990	300
Puma_concolor	22819	1990	550
Ovibos_moschatus	22812	1990	40572
Odocoileus_virginianus	22809	1990	3150
Odocoileus_virginianus	22808	1990	200
Odocoileus_virginianus	22807	1990	150
Odocoileus_virginianus	22806	1990	100
Odocoileus_virginianus	22805	1990	31600
Odocoileus_virginianus	22804	1990	12500
Odocoileus_virginianus	22803	1990	700
Martes_americana	22787	1990	1.5
Cervus_elaphus	22774	1990	5000
Cervus_elaphus	22773	1990	1500
Cervus_elaphus	22772	1990	200
Cervus_elaphus	22771	1990	100
Cervus_elaphus	22770	1990	200
Cervus_elaphus	22769	1990	29500
Cervus_elaphus	22768	1990	1000
Cervus_elaphus	22767	1990	200
Cervus_elaphus	22766	1990	40
Cervus_elaphus	22765	1990	2500
Canis_lupus	22763	1990	2500
Canis_lupus	22762	1990	500
Canis_lupus	22761	1990	1250
Canis_lupus	22760	1990	2000
Canis_lupus	22759	1990	800
Canis_lupus	22758	1990	20
Canis_lupus	22757	1990	120
Canis_lupus	22756	1990	20
Canis_lupus	22755	1990	100
Canis_lupus	22754	1990	100
Canis_lupus	22753	1990	600
Alces_americanus	22751	1990	51500
Alces_americanus	22750	1990	23500
Alces_americanus	22749	1990	60000
Alces_americanus	22748	1990	22000
Alces_americanus	22747	1990	7350
Alces_americanus	22746	1990	1000
Alces_americanus	22745	1990	7500
Alces_americanus	22744	1990	85
Alces_americanus	22743	1990	30
Rangifer_tarandus	22402	1990	351683
Rangifer_tarandus	22389	1990	78319
Rangifer_tarandus	22388	1990	213
