Binomial	ID	year	popvalue
Caretta_caretta	8908	1989	438.168
Dermochelys_coriacea	10401	1989	24
Eretmochelys_imbricata	10412	1989	6
Chelonia_mydas	11224	1989	174
Eretmochelys_imbricata	11237	1989	29
Caretta_caretta	11239	1989	785
Dermochelys_coriacea	11248	1989	19970
Dermochelys_coriacea	11259	1989	12
Lepidochelys_kempii	11952	1989	0.789
Lepidochelys_kempii	11969	1989	159.79
Caretta_caretta	11970	1989	0.0394
Chelonia_mydas	11971	1989	0.0113
Lepidochelys_olivacea	15285	1989	585
Dermochelys_coriacea	15308	1989	27.03
Caretta_caretta	17781	1989	92
Lepidochelys_kempii	17783	1989	0.04278
Caretta_caretta	2018	1990	14
Chelonia_mydas	2027	1990	23280
Eretmochelys_imbricata	2032	1990	79
Eretmochelys_imbricata	2035	1990	196
Eretmochelys_imbricata	2036	1990	10
Lepidochelys_kempii	2037	1990	750
Caretta_caretta	2370	1990	3900
Dermochelys_coriacea	2371	1990	1
Chelonia_mydas	4822	1990	1000
Caretta_caretta	4861	1990	324
Chelonia_mydas	6193	1990	180
Dermochelys_coriacea	6212	1990	18000
Dermochelys_coriacea	6213	1990	3500
Dermochelys_coriacea	6214	1990	1200
Dermochelys_coriacea	6387	1990	5
Caretta_caretta	7660	1990	3900
Chelonia_mydas	7726	1990	150
Chelonia_mydas	7729	1990	61
Dermochelys_coriacea	8790	1990	300
Caretta_caretta	8907	1990	513.7984
Caretta_caretta	8908	1990	386.398
Lepidochelys_kempii	9074	1990	200
Dermochelys_coriacea	10401	1990	22
Eretmochelys_imbricata	10412	1990	3
Chelonia_mydas	11224	1990	494
Eretmochelys_imbricata	11237	1990	20
Caretta_caretta	11238	1990	0.753
Caretta_caretta	11239	1990	1354
Dermochelys_coriacea	11248	1990	18295
Caretta_caretta	11257	1990	107
Dermochelys_coriacea	11259	1990	15
Lepidochelys_kempii	11969	1990	172.66
Caretta_caretta	11970	1990	0.0129
Chelonia_mydas	11971	1990	0
Dermochelys_coriacea	15308	1990	11.05
Caretta_caretta	17781	1990	144
Lepidochelys_kempii	17783	1990	0.04732
Caretta_caretta	2018	1991	13
Chelonia_mydas	2027	1991	54651
Eretmochelys_imbricata	2032	1991	119
Eretmochelys_imbricata	2034	1991	186
Eretmochelys_imbricata	2036	1991	23
Lepidochelys_kempii	2037	1991	800
Caretta_caretta	2370	1991	4100
Dermochelys_coriacea	2371	1991	1
Caretta_caretta	4861	1991	341
Chelonia_mydas	6193	1991	20
Dermochelys_coriacea	6212	1991	24000
Dermochelys_coriacea	6213	1991	4850
Dermochelys_coriacea	6214	1991	1500
Dermochelys_coriacea	6387	1991	10
Caretta_caretta	7660	1991	4000
Chelonia_mydas	7726	1991	121
Chelonia_mydas	7729	1991	46
Dermochelys_coriacea	8790	1991	250
Caretta_caretta	8907	1991	551.2486
Caretta_caretta	8908	1991	175.4166
Lepidochelys_kempii	9073	1991	50
Lepidochelys_kempii	9074	1991	180
Dermochelys_coriacea	10401	1991	39
Eretmochelys_imbricata	10412	1991	1
Chelonia_mydas	11224	1991	149
Eretmochelys_imbricata	11237	1991	33
Caretta_caretta	11238	1991	0.728
Caretta_caretta	11239	1991	1059
Caretta_caretta	11257	1991	140
Dermochelys_coriacea	11259	1991	34
Lepidochelys_kempii	11969	1991	109.35
Caretta_caretta	11970	1991	0
Chelonia_mydas	11971	1991	0
Lepidochelys_olivacea	15223	1991	249.14
Eretmochelys_imbricata	15298	1991	201.66
Dermochelys_coriacea	15308	1991	35.98
Caretta_caretta	17781	1991	175
Lepidochelys_kempii	17783	1991	0.00973
Caretta_caretta	2018	1992	12.6
Chelonia_mydas	2027	1992	17015
Eretmochelys_imbricata	2032	1992	88
Eretmochelys_imbricata	2034	1992	158
Eretmochelys_imbricata	2036	1992	31
Lepidochelys_kempii	2037	1992	900
Caretta_caretta	2370	1992	3300
Dermochelys_coriacea	2371	1992	0
Caretta_caretta	4861	1992	255
Chelonia_mydas	6193	1992	300
Dermochelys_coriacea	6212	1992	50000
Dermochelys_coriacea	6213	1992	11000
Dermochelys_coriacea	6214	1992	2750
Caretta_caretta	6368	1992	190
Dermochelys_coriacea	6387	1992	5
Caretta_caretta	7660	1992	3300
Chelonia_mydas	7726	1992	104
Chelonia_mydas	7729	1992	65
Dermochelys_coriacea	8790	1992	235
Eretmochelys_imbricata	8905	1992	41
Caretta_caretta	8907	1992	715.995
Caretta_caretta	8908	1992	416.6102
Lepidochelys_kempii	9073	1992	60
Lepidochelys_kempii	9074	1992	140
Dermochelys_coriacea	10401	1992	55
Chelonia_mydas	11224	1992	703
Eretmochelys_imbricata	11237	1992	30
Caretta_caretta	11238	1992	0.817
Caretta_caretta	11239	1992	1049
Dermochelys_coriacea	11248	1992	24172
Caretta_caretta	11257	1992	100
Dermochelys_coriacea	11259	1992	37
Dermochelys_coriacea	11618	1992	504
Lepidochelys_kempii	11969	1992	262.79
Caretta_caretta	11970	1992	0.0303
Chelonia_mydas	11971	1992	0.0022
Lepidochelys_olivacea	15223	1992	310.91
Eretmochelys_imbricata	15298	1992	191.18
Dermochelys_coriacea	15308	1992	26.15
Caretta_caretta	17781	1992	142
Caretta_caretta	2018	1993	10.5
Chelonia_mydas	2027	1993	84835
Eretmochelys_imbricata	2032	1993	101
Eretmochelys_imbricata	2034	1993	189
Lepidochelys_kempii	2037	1993	750
Caretta_caretta	2370	1993	3150
Dermochelys_coriacea	2371	1993	0
Caretta_caretta	4861	1993	119
Chelonia_mydas	6193	1993	20
Dermochelys_coriacea	6212	1993	10000
Dermochelys_coriacea	6213	1993	1500
Dermochelys_coriacea	6214	1993	300
Caretta_caretta	6368	1993	170
Dermochelys_coriacea	6387	1993	8
Caretta_caretta	7660	1993	3200
Chelonia_mydas	7726	1993	90
Chelonia_mydas	7729	1993	43
Eretmochelys_imbricata	8905	1993	38
Caretta_caretta	8907	1993	721.4779
Caretta_caretta	8908	1993	205.6115
Lepidochelys_kempii	9073	1993	90
Lepidochelys_kempii	9074	1993	140
Lepidochelys_kempii	9076	1993	0.2
Dermochelys_coriacea	10401	1993	43
Chelonia_mydas	11224	1993	86
Eretmochelys_imbricata	11237	1993	26
Caretta_caretta	11238	1993	0.543
Caretta_caretta	11239	1993	592
Dermochelys_coriacea	11248	1993	50095
Caretta_caretta	11257	1993	66
Dermochelys_coriacea	11259	1993	29
Dermochelys_coriacea	11618	1993	511
Chelonia_mydas	11652	1993	262
Lepidochelys_kempii	11969	1993	119.81
Caretta_caretta	11970	1993	0.016
Chelonia_mydas	11971	1993	0
Lepidochelys_olivacea	15284	1993	620
Eretmochelys_imbricata	15298	1993	293.32
Eretmochelys_imbricata	15300	1993	50
Dermochelys_coriacea	15308	1993	5.95
Caretta_caretta	17781	1993	105
Chelonia_mydas	2027	1994	22846
Eretmochelys_imbricata	2032	1994	118
Eretmochelys_imbricata	2034	1994	201
Eretmochelys_imbricata	2035	1994	308
Lepidochelys_kempii	2037	1994	1100
Caretta_caretta	2370	1994	3900
Dermochelys_coriacea	2371	1994	2
Caretta_caretta	4861	1994	324
Chelonia_mydas	6193	1994	380
Dermochelys_coriacea	6212	1994	30000
Dermochelys_coriacea	6213	1994	5000
Dermochelys_coriacea	6214	1994	800
Caretta_caretta	6368	1994	160
Dermochelys_coriacea	6387	1994	10
Caretta_caretta	7660	1994	3900
Chelonia_mydas	7726	1994	80
Chelonia_mydas	7729	1994	59
Dermochelys_coriacea	8790	1994	520
Eretmochelys_imbricata	8905	1994	22
Caretta_caretta	8907	1994	918.1742
Caretta_caretta	8908	1994	300.2624
Lepidochelys_kempii	9073	1994	100
Lepidochelys_kempii	9074	1994	320
Lepidochelys_kempii	9076	1994	0.7
Dermochelys_coriacea	10401	1994	55
Chelonia_mydas	11224	1994	1133
Eretmochelys_imbricata	11237	1994	31
Caretta_caretta	11238	1994	1.101
Caretta_caretta	11239	1994	1232
Dermochelys_coriacea	11248	1994	10564
Caretta_caretta	11257	1994	104
Dermochelys_coriacea	11259	1994	43
Dermochelys_coriacea	11618	1994	1962
Chelonia_mydas	11652	1994	448
Crocodylus_acutus	11938	1994	10
Lepidochelys_olivacea	15284	1994	170
Eretmochelys_imbricata	15298	1994	246.18
Eretmochelys_imbricata	15300	1994	15
Dermochelys_coriacea	15308	1994	16.13
Caretta_caretta	17781	1994	138
Chelonia_mydas	2027	1995	51226
Eretmochelys_imbricata	2032	1995	135
Eretmochelys_imbricata	2034	1995	232
Eretmochelys_imbricata	2035	1995	157
Lepidochelys_kempii	2037	1995	1400
Caretta_caretta	2370	1995	4200
Dermochelys_coriacea	2371	1995	1
Caretta_caretta	4861	1995	171
Chelonia_mydas	6193	1995	60
Dermochelys_coriacea	6212	1995	10000
Dermochelys_coriacea	6213	1995	1400
Dermochelys_coriacea	6214	1995	200
Caretta_caretta	6368	1995	150
Dermochelys_coriacea	6387	1995	12
Caretta_caretta	7660	1995	4100
Caretta_caretta	7718	1995	0.03
Chelonia_mydas	7723	1995	0.016
Lepidochelys_kempii	7725	1995	2e-04
Chelonia_mydas	7729	1995	48
Dermochelys_coriacea	8790	1995	940
Eretmochelys_imbricata	8905	1995	55
Caretta_caretta	8907	1995	1031.95
Caretta_caretta	8908	1995	465.0957
Lepidochelys_kempii	9073	1995	130
Lepidochelys_kempii	9074	1995	320
Lepidochelys_kempii	9076	1995	0.7
Dermochelys_coriacea	10401	1995	53
Chelonia_mydas	11224	1995	85
Eretmochelys_imbricata	11237	1995	35
Caretta_caretta	11238	1995	0.452
Caretta_caretta	11239	1995	917
Dermochelys_coriacea	11248	1995	29029
Dermochelys_coriacea	11252	1995	275
Caretta_caretta	11257	1995	99
Dermochelys_coriacea	11259	1995	25
Dermochelys_coriacea	11604	1995	1623
Dermochelys_coriacea	11605	1995	744
Dermochelys_coriacea	11618	1995	1169
Chelonia_mydas	11652	1995	330
Eretmochelys_imbricata	15298	1995	267.13
Dermochelys_coriacea	15308	1995	18.24
Caretta_caretta	17781	1995	229
Chelonia_mydas	2027	1996	34326
Eretmochelys_imbricata	2032	1996	114
Eretmochelys_imbricata	2034	1996	244
Eretmochelys_imbricata	2035	1996	354
Lepidochelys_kempii	2037	1996	1200
Caretta_caretta	2370	1996	3250
Dermochelys_coriacea	2371	1996	3
Caretta_caretta	4861	1996	268
Chelonia_mydas	6193	1996	220
Dermochelys_coriacea	6212	1996	19000
Dermochelys_coriacea	6213	1996	3750
Dermochelys_coriacea	6214	1996	300
Caretta_caretta	6368	1996	190
Dermochelys_coriacea	6387	1996	10
Caretta_caretta	7660	1996	3250
Caretta_caretta	7718	1996	0.034
Chelonia_mydas	7723	1996	0.013
Lepidochelys_kempii	7725	1996	0.001
Chelonia_mydas	7726	1996	74
Chelonia_mydas	7729	1996	51
Dermochelys_coriacea	8790	1996	400
Eretmochelys_imbricata	8905	1996	46
Caretta_caretta	8907	1996	961.1595
Caretta_caretta	8908	1996	349.6168
Lepidochelys_kempii	9073	1996	200
Lepidochelys_kempii	9074	1996	430
Dermochelys_coriacea	10401	1996	38
Chelonia_mydas	11224	1996	811
Eretmochelys_imbricata	11237	1996	22
Caretta_caretta	11238	1996	0.819
Caretta_caretta	11239	1996	1130
Dermochelys_coriacea	11248	1996	18871
Caretta_caretta	11257	1996	122
Dermochelys_coriacea	11259	1996	28
Dermochelys_coriacea	11604	1996	712
Dermochelys_coriacea	11605	1996	729
Dermochelys_coriacea	11618	1996	1192
Chelonia_mydas	11652	1996	218
Crocodylus_acutus	11938	1996	13
Eretmochelys_imbricata	15298	1996	240.94
Dermochelys_coriacea	15308	1996	32.99
Caretta_caretta	17781	1996	223
Chelonia_mydas	2027	1997	36844
Eretmochelys_imbricata	2032	1997	85
Eretmochelys_imbricata	2034	1997	247
Eretmochelys_imbricata	2035	1997	475
Lepidochelys_kempii	2037	1997	1500
Caretta_caretta	2370	1997	2700
Dermochelys_coriacea	2371	1997	4
Caretta_caretta	4861	1997	171
Chelonia_mydas	6193	1997	20
Dermochelys_coriacea	6212	1997	13000
Dermochelys_coriacea	6213	1997	2500
Dermochelys_coriacea	6214	1997	175
Caretta_caretta	6368	1997	195
Dermochelys_coriacea	6387	1997	28
Caretta_caretta	7660	1997	2700
Caretta_caretta	7718	1997	0.038
Chelonia_mydas	7723	1997	0.006
Lepidochelys_kempii	7725	1997	0.002
Chelonia_mydas	7726	1997	82
Chelonia_mydas	7729	1997	43
Dermochelys_coriacea	8790	1997	1125
Eretmochelys_imbricata	8906	1997	89
Caretta_caretta	8907	1997	960.2558
Caretta_caretta	8908	1997	399.7532
Lepidochelys_kempii	9073	1997	340
Lepidochelys_kempii	9074	1997	370
Dermochelys_coriacea	10401	1997	118
Chelonia_mydas	11224	1997	121
Eretmochelys_imbricata	11237	1997	25
Caretta_caretta	11238	1997	1.281
Caretta_caretta	11239	1997	612
Dermochelys_coriacea	11248	1997	7968
Dermochelys_coriacea	11252	1997	400
Caretta_caretta	11257	1997	65
Dermochelys_coriacea	11259	1997	87
Dermochelys_coriacea	11604	1997	1060
Dermochelys_coriacea	11605	1997	1284
Dermochelys_coriacea	11618	1997	1230
Chelonia_mydas	11652	1997	289
Crocodylus_acutus	11938	1997	15
Eretmochelys_imbricata	15298	1997	421.65
Dermochelys_coriacea	15308	1997	19.99
Caretta_caretta	17781	1997	181
Chelonia_mydas	2021	1998	9
Chelonia_mydas	2027	1998	92523
Eretmochelys_imbricata	2032	1998	121
Eretmochelys_imbricata	2035	1998	537
Lepidochelys_kempii	2037	1998	2500
Caretta_caretta	2370	1998	3900
Dermochelys_coriacea	2371	1998	5
Caretta_caretta	4861	1998	192
Chelonia_mydas	6193	1998	410
Caretta_caretta	6368	1998	215
Dermochelys_coriacea	6387	1998	10
Caretta_caretta	7660	1998	3950
Chelonia_mydas	7726	1998	85
Chelonia_mydas	7729	1998	54
Eretmochelys_imbricata	8906	1998	95
Caretta_caretta	8907	1998	870.3231
Caretta_caretta	8908	1998	335.2971
Lepidochelys_kempii	9073	1998	430
Lepidochelys_kempii	9074	1998	630
Lepidochelys_kempii	9076	1998	0.5
Dermochelys_coriacea	10401	1998	42
Chelonia_mydas	11224	1998	1685
Eretmochelys_imbricata	11237	1998	35
Caretta_caretta	11238	1998	1.75
Caretta_caretta	11239	1998	1049
Dermochelys_coriacea	11252	1998	1500
Caretta_caretta	11257	1998	100
Dermochelys_coriacea	11604	1998	573
Dermochelys_coriacea	11605	1998	680
Dermochelys_coriacea	11606	1998	589
Dermochelys_coriacea	11609	1998	52
Dermochelys_coriacea	11618	1998	1058
Eretmochelys_imbricata	15298	1998	316.89
Dermochelys_coriacea	15308	1998	16.13
Caretta_caretta	17781	1998	233
Caretta_caretta	17782	1998	0.63
Caretta_caretta	2020	1999	18
Chelonia_mydas	2027	1999	21051
Lepidochelys_kempii	2037	1999	2320
Caretta_caretta	2370	1999	4500
Dermochelys_coriacea	2371	1999	9
Chelonia_mydas	4822	1999	4100
Caretta_caretta	4861	1999	298
Chelonia_mydas	6193	1999	10
Caretta_caretta	6368	1999	210
Dermochelys_coriacea	6387	1999	37
Caretta_caretta	7660	1999	4400
Chelonia_mydas	7729	1999	52
Eretmochelys_imbricata	8906	1999	120
Caretta_caretta	8907	1999	1003.2584
Caretta_caretta	8908	1999	589.1942
Lepidochelys_kempii	9073	1999	300
Lepidochelys_kempii	9074	1999	790
Dermochelys_coriacea	10401	1999	99
Chelonia_mydas	11224	1999	21
Eretmochelys_imbricata	11237	1999	34
Caretta_caretta	11238	1999	1.004
Dermochelys_coriacea	11248	1999	13938
Dermochelys_coriacea	11252	1999	4250
Caretta_caretta	11257	1999	183
Dermochelys_coriacea	11259	1999	86
Dermochelys_coriacea	11266	1999	1600
Dermochelys_coriacea	11604	1999	1033
