Binomial	ID	year	popvalue
Acinonyx_jubatus	28	1971	10
Trigonoceps_occipitalis	27	1971	0.6
Torgos_tracheliotos	26	1971	0.5
Branta_bernicla	12024	1972	291
Falco_peregrinus	11349	1972	15
Lemmus_lemmus	5835	1972	0
Myodes_glareolus	5827	1972	20
Arvicola_amphibius	5819	1972	1.8
Connochaetes_taurinus	5589	1972	776000
Gorilla_beringei	93	1972	274
Acinonyx_jubatus	28	1972	9
Branta_bernicla	12024	1973	258
Macropus_rufus	11747	1973	5.35
Falco_peregrinus	11349	1973	18
Pampus_argenteus	7829	1973	0.99
Lutjanus_argentimaculatus	7828	1973	1.02
Platycephalus_indicus	7826	1973	1.01
Larimichthys_crocea	7821	1973	1.05
Lemmus_lemmus	5835	1973	3
Myodes_glareolus	5827	1973	36
Arvicola_amphibius	5819	1973	1.1
Callionymus_lyra	4925	1973	9
Lepus_timidus	2359	1973	0.176
Acinonyx_jubatus	28	1973	11
Ixobrychus_minutus	23164	1974	1250
Octodon_degus	18518	1974	14.7582
Branta_bernicla	12024	1974	203
Morus_bassanus	12017	1974	56
Macropus_rufus	11747	1974	5.2
Falco_peregrinus	11349	1974	20
Pampus_argenteus	7829	1974	3.57
Lutjanus_argentimaculatus	7828	1974	0.88
Platycephalus_indicus	7826	1974	1.31
Larimichthys_crocea	7821	1974	2.6
Notophthalmus_viridescens	6297	1974	175
Lemmus_lemmus	5835	1974	18
Myodes_glareolus	5827	1974	13
Arvicola_amphibius	5819	1974	5.5
Callionymus_lyra	4925	1974	15
Anas_platyrhynchos	2489	1974	650
Lepus_timidus	2359	1974	0.102
Vulpes_lagopus	2356	1974	1
Rissa_tridactyla	2153	1974	656
Rissa_brevirostris	2149	1974	31
Acinonyx_jubatus	28	1974	20
Octodon_degus	18518	1975	42.6148
Calidris_melanotos	12061	1975	16982
Branta_bernicla	12024	1975	147
Morus_bassanus	12017	1975	66
Macropus_rufus	11747	1975	6
Falco_peregrinus	11349	1975	23
Furgaleus_macki	11322	1975	2.46
Passerculus_henslowii	9060	1975	20
Pampus_argenteus	7829	1975	2.5
Platycephalus_indicus	7826	1975	0.79
Larimichthys_crocea	7821	1975	3.21
Atelopus_coynei	6474	1975	0.03
Notophthalmus_viridescens	6297	1975	211
Lemmus_lemmus	5835	1975	0
Myodes_glareolus	5827	1975	20
Arvicola_amphibius	5819	1975	5.4
Sturnus_vulgaris	4974	1975	77.112
Coccothraustes_coccothraustes	4973	1975	45.3255
Ficedula_albicollis	4964	1975	66.7845
Callionymus_lyra	4925	1975	27
Anas_platyrhynchos	2489	1975	175
Lepus_timidus	2359	1975	0.087
Vulpes_lagopus	2356	1975	0.01
Rissa_tridactyla	2153	1975	574
Rissa_brevirostris	2149	1975	31
Acinonyx_jubatus	28	1975	31
Plectrophenax_nivalis	12081	1976	1220
Calidris_melanotos	12061	1976	49845
Branta_bernicla	12024	1976	104
Morus_bassanus	12017	1976	48
Macropus_rufus	11747	1976	6.125
Falco_peregrinus	11349	1976	28
Furgaleus_macki	11322	1976	2.77
Pampus_argenteus	7829	1976	0.99
Lutjanus_argentimaculatus	7828	1976	0.79
Larimichthys_crocea	7821	1976	2.05
Notophthalmus_viridescens	6297	1976	159
Lemmus_lemmus	5835	1976	0
Myodes_glareolus	5827	1976	6
Arvicola_amphibius	5819	1976	1.8
Sturnus_vulgaris	4974	1976	60.424
Coccothraustes_coccothraustes	4973	1976	46.8138
Ficedula_albicollis	4964	1976	74.97
Callionymus_lyra	4925	1976	18
Anas_platyrhynchos	2489	1976	350
Lepus_timidus	2359	1976	0.06
Vulpes_lagopus	2356	1976	0.01
Rissa_tridactyla	2157	1976	2415
Rissa_tridactyla	2156	1976	897
Rissa_tridactyla	2155	1976	894.4
Rissa_tridactyla	2153	1976	615
Rissa_brevirostris	2151	1976	100
Rissa_brevirostris	2150	1976	100
Rissa_brevirostris	2149	1976	32
Acinonyx_jubatus	28	1976	34
Plectrophenax_nivalis	12081	1977	356
Numenius_tahitiensis	12054	1977	25
Branta_bernicla	12024	1977	375
Morus_bassanus	12017	1977	132
Macropus_rufus	11747	1977	6.33
Pygoscelis_papua	11709	1977	700
Falco_peregrinus	11349	1977	37
Centrophorus_moluccensis	11338	1977	18
Centrophorus_harrissoni	11335	1977	37.6
Furgaleus_macki	11322	1977	2.88
Platycephalus_indicus	7826	1977	0.57
Lemmus_lemmus	5835	1977	3
Myodes_glareolus	5827	1977	10
Arvicola_amphibius	5819	1977	1.4
Connochaetes_taurinus	5589	1977	1440000
Sturnus_vulgaris	4974	1977	56
Coccothraustes_coccothraustes	4973	1977	45.1
Ficedula_albicollis	4964	1977	76.5
Callionymus_lyra	4925	1977	2
Anas_platyrhynchos	2489	1977	250
Lepus_timidus	2359	1977	0.165
Vulpes_lagopus	2356	1977	0.01
Rissa_tridactyla	2154	1977	1532
Gorilla_beringei	93	1977	268
Acinonyx_jubatus	28	1977	37
Plectrophenax_nivalis	12081	1978	849
Numenius_tahitiensis	12054	1978	5
Branta_bernicla	12024	1978	142
Macropus_rufus	11747	1978	6.35
Pygoscelis_papua	11709	1978	783
Halichoerus_grypus	11521	1978	169.92
Falco_peregrinus	11349	1978	40
Furgaleus_macki	11322	1978	2.86
Loxodonta_africana	8654	1978	94
Larimichthys_crocea	7821	1978	0.45
Lemmus_lemmus	5835	1978	0
Myodes_glareolus	5827	1978	21
Arvicola_amphibius	5819	1978	1.7
Connochaetes_taurinus	5589	1978	1250000
Sturnus_vulgaris	4974	1978	26.04
Coccothraustes_coccothraustes	4973	1978	37.2977
Ficedula_albicollis	4964	1978	50.49
Callionymus_lyra	4925	1978	4
Anas_platyrhynchos	2489	1978	175
Lepus_timidus	2359	1978	0.254
Vulpes_lagopus	2356	1978	1
Acinonyx_jubatus	28	1978	26
Larus_dominicanus	23383	1979	880
Larus_dominicanus	23382	1979	67
Larus_dominicanus	23381	1979	90
Canthigaster_rostrata	15434	1979	0.00126
Canthidermis_sufflamen	15432	1979	0
Cantherhines_pullus	15428	1979	0
Cantherhines_pullus	15427	1979	0.00126
Cantherhines_macrocerus	15425	1979	0
Calamus_calamus	15423	1979	0
Calamus_calamus	15422	1979	0
Calamus_bajonado	15420	1979	0.00063
Bothus_lunatus	15419	1979	0
Aulostomus_maculatus	15411	1979	0
Anisotremus_virginicus	15405	1979	0.00063
Anisotremus_surinamensis	15400	1979	0.00283
Anisotremus_surinamensis	15399	1979	0
Amblycirrhitus_pinos	15396	1979	0
Aluterus_schoepfii	15392	1979	0
Acanthurus_coeruleus	15383	1979	0.00692
Plectrophenax_nivalis	12081	1979	1796
Branta_bernicla	12024	1979	238
Morus_bassanus	12017	1979	174
Macropus_rufus	11747	1979	6.63
Pygoscelis_papua	11709	1979	695
Pygoscelis_papua	11707	1979	3008
Halichoerus_grypus	11521	1979	389.3
Falco_peregrinus	11349	1979	38
Decapterus_russelli	11331	1979	0.0073
Furgaleus_macki	11322	1979	2.43
Loxodonta_africana	8654	1979	102
Pampus_argenteus	7829	1979	0.32
Lutjanus_argentimaculatus	7828	1979	1.83
Larimichthys_crocea	7821	1979	0.81
Lemmus_lemmus	5835	1979	0
Myodes_glareolus	5827	1979	16
Arvicola_amphibius	5819	1979	2.4
Sturnus_vulgaris	4974	1979	33.32
Coccothraustes_coccothraustes	4973	1979	50.4669
Ficedula_albicollis	4964	1979	62.73
Callionymus_lyra	4925	1979	2
Rangifer_tarandus	2362	1979	470
Rangifer_tarandus	2361	1979	10
Lepus_timidus	2359	1979	0.103
Vulpes_lagopus	2356	1979	3
Rissa_tridactyla	2152	1979	524.7
Ptychoramphus_aleuticus	2147	1979	240
Urile_penicillatus	2144	1979	16200
Urile_pelagicus	2141	1979	6560
Acinonyx_jubatus	28	1979	27
Canthigaster_rostrata	15434	1980	0.00146
Canthidermis_sufflamen	15432	1980	0.00016
Cantherhines_pullus	15428	1980	0.00097
Cantherhines_pullus	15427	1980	0.00035
Cantherhines_macrocerus	15425	1980	0
Calamus_calamus	15423	1980	0.00032
Calamus_calamus	15422	1980	0.00018
Calamus_bajonado	15420	1980	0.00023
Bothus_lunatus	15419	1980	0
Aulostomus_maculatus	15411	1980	0.00372
Anisotremus_virginicus	15405	1980	0.00029
Anisotremus_surinamensis	15400	1980	0
Anisotremus_surinamensis	15399	1980	0
Amblycirrhitus_pinos	15396	1980	0.00012
Aluterus_schoepfii	15392	1980	0
Acanthurus_coeruleus	15383	1980	0.00502
Plectrophenax_nivalis	12081	1980	1014
Branta_bernicla	12024	1980	172
Macropus_rufus	11747	1980	6.525
Pygoscelis_papua	11709	1980	623
Pygoscelis_papua	11707	1980	1510
Pygoscelis_papua	11706	1980	1105
Phalacrocorax_capensis	11353	1980	7520
Falco_peregrinus	11349	1980	46
Decapterus_russelli	11331	1980	0.02234
Furgaleus_macki	11322	1980	2.12
Passerculus_henslowii	9060	1980	25
Thinornis_cucullatus	9010	1980	26
Thinornis_cucullatus	9009	1980	2
Thinornis_cucullatus	9008	1980	5
Pampus_argenteus	7829	1980	0.67
Lutjanus_argentimaculatus	7828	1980	0.8
Platycephalus_indicus	7826	1980	0.35
Larimichthys_crocea	7821	1980	1.2
Lemmus_lemmus	5835	1980	0
Myodes_glareolus	5827	1980	8
Arvicola_amphibius	5819	1980	3.4
Connochaetes_taurinus	5589	1980	1340000
Sturnus_vulgaris	4974	1980	30.24
Coccothraustes_coccothraustes	4973	1980	31.4347
Ficedula_albicollis	4964	1980	54.5445
Callionymus_lyra	4925	1980	2
Rangifer_tarandus	2362	1980	510
Rangifer_tarandus	2361	1980	20
Lepus_timidus	2359	1980	0.213
Vulpes_lagopus	2356	1980	1
Rynchops_niger	2158	1980	80
Rissa_tridactyla	2152	1980	532.65
Ptychoramphus_aleuticus	2148	1980	161160
Urile_penicillatus	2145	1980	554
Urile_penicillatus	2143	1980	64200
Urile_pelagicus	2142	1980	4866
Urile_pelagicus	2140	1980	15882
Nannopterum_auritus	2139	1980	3296
Nannopterum_auritus	2138	1980	3296
Acinonyx_jubatus	28	1980	29
Canthigaster_rostrata	15434	1981	0.00184
Canthidermis_sufflamen	15432	1981	0
Cantherhines_pullus	15428	1981	0.00054
Cantherhines_pullus	15427	1981	0.00048
Cantherhines_macrocerus	15425	1981	0
Calamus_calamus	15423	1981	0
Calamus_calamus	15422	1981	2e-04
Calamus_bajonado	15420	1981	0.00027
Bothus_lunatus	15419	1981	0
Aulostomus_maculatus	15411	1981	0.00468
Anisotremus_virginicus	15405	1981	0.00014
Anisotremus_surinamensis	15400	1981	0
Anisotremus_surinamensis	15399	1981	0
Amblycirrhitus_pinos	15396	1981	7e-05
Aluterus_schoepfii	15392	1981	0
Acanthurus_coeruleus	15383	1981	0.01036
Plectrophenax_nivalis	12081	1981	405
Eudromias_morinellus	12055	1981	212
Branta_bernicla	12024	1981	163
Macropus_rufus	11747	1981	6.6
Pygoscelis_papua	11709	1981	760
Pygoscelis_papua	11707	1981	1842
Pygoscelis_papua	11706	1981	1348
Halichoerus_grypus	11521	1981	753.87
Falco_peregrinus	11349	1981	46
Centrophorus_moluccensis	11338	1981	2.3
Centrophorus_harrissoni	11335	1981	17.4
Decapterus_russelli	11331	1981	0.02695
Lepidocybium_flavobrunneum	11323	1981	0.02402
Furgaleus_macki	11322	1981	2.04
Loxodonta_africana	8654	1981	108
Pampus_argenteus	7829	1981	0.26
Lutjanus_argentimaculatus	7828	1981	0.18
Platycephalus_indicus	7826	1981	0.27
Larimichthys_crocea	7821	1981	0.93
Lemmus_lemmus	5835	1981	12
Myodes_glareolus	5827	1981	32
Arvicola_amphibius	5819	1981	6.7
Acanthopagrus_berda	5579	1981	0.05
Sturnus_vulgaris	4974	1981	26.04
Coccothraustes_coccothraustes	4973	1981	29.9915
Ficedula_albicollis	4964	1981	58.6755
Callionymus_lyra	4925	1981	3
Rangifer_tarandus	2362	1981	440
Rangifer_tarandus	2361	1981	20
Lepus_timidus	2359	1981	0.204
Vulpes_lagopus	2356	1981	1
Spheniscus_humboldti	2160	1981	20000
Spheniscus_humboldti	2159	1981	20000
Rissa_tridactyla	2154	1981	1441.92
Rissa_tridactyla	2152	1981	588.3
Gorilla_beringei	93	1981	254
Acinonyx_jubatus	28	1981	38
Canthigaster_rostrata	15434	1982	0.00042
Canthidermis_sufflamen	15432	1982	0.00043
Cantherhines_pullus	15428	1982	0.00021
Cantherhines_pullus	15427	1982	0.00048
Cantherhines_macrocerus	15425	1982	0
Calamus_calamus	15423	1982	0
Calamus_calamus	15422	1982	0.00036
Calamus_bajonado	15420	1982	0.00089
Bothus_lunatus	15419	1982	0.00011
Aulostomus_maculatus	15411	1982	0.00331
Anisotremus_virginicus	15405	1982	0.00036
Anisotremus_surinamensis	15400	1982	0.00011
Anisotremus_surinamensis	15399	1982	0
Amblycirrhitus_pinos	15396	1982	0
Aluterus_schoepfii	15392	1982	0
Acanthurus_coeruleus	15383	1982	0.01579
Plectrophenax_nivalis	12081	1982	124
Calidris_pusilla	12056	1982	9755
Eudromias_morinellus	12055	1982	238
Branta_bernicla	12024	1982	564
Morus_bassanus	12017	1982	253
Pygoscelis_papua	11707	1982	1922
Halichoerus_grypus	11521	1982	791.86
Falco_peregrinus	11349	1982	55
Decapterus_russelli	11331	1982	0.04748
Lepidocybium_flavobrunneum	11323	1982	0.03985
Furgaleus_macki	11322	1982	1.45
Thinornis_cucullatus	9010	1982	45
Pampus_argenteus	7829	1982	0.65
Lutjanus_argentimaculatus	7828	1982	0.23
Platycephalus_indicus	7826	1982	0.15
Larimichthys_crocea	7821	1982	1.91
Lemmus_lemmus	5835	1982	0
Myodes_glareolus	5827	1982	22
Arvicola_amphibius	5819	1982	3.4
Connochaetes_taurinus	5589	1982	1210000
Acanthopagrus_berda	5579	1982	0.09
Sturnus_vulgaris	4974	1982	29.176
Coccothraustes_coccothraustes	4973	1982	49.7453
Ficedula_albicollis	4964	1982	64.7955
Rangifer_tarandus	2362	1982	640
Rangifer_tarandus	2361	1982	30
Lepus_timidus	2359	1982	0.159
Vulpes_lagopus	2356	1982	5
Rissa_tridactyla	2157	1982	1279.95
Rissa_tridactyla	2156	1982	708.63
Rissa_tridactyla	2152	1982	675.75
Rissa_brevirostris	2150	1982	86
Acinonyx_jubatus	28	1982	43
Eretmochelys_imbricata	23356	1983	0
Ardea_purpurea	23165	1983	2740
Ixobrychus_minutus	23164	1983	450
Pygoscelis_adeliae	17890	1983	4161
Canthigaster_rostrata	15434	1983	0.00091
Canthidermis_sufflamen	15432	1983	2e-04
Cantherhines_pullus	15428	1983	0.00117
Cantherhines_pullus	15427	1983	0.00047
Cantherhines_macrocerus	15425	1983	0
Calamus_calamus	15423	1983	0
Calamus_calamus	15422	1983	0.00051
Calamus_bajonado	15420	1983	0.00078
Bothus_lunatus	15419	1983	0
Aulostomus_maculatus	15411	1983	0.00234
Anisotremus_virginicus	15405	1983	0.00061
Anisotremus_surinamensis	15400	1983	0
Anisotremus_surinamensis	15399	1983	3e-05
Amblycirrhitus_pinos	15396	1983	3e-05
Aluterus_schoepfii	15392	1983	7e-05
Acanthurus_coeruleus	15383	1983	0.00901
Plectrophenax_nivalis	12081	1983	97
Eudromias_morinellus	12055	1983	95
Turdus_iliacus	12040	1983	174
Gallinago_gallinago	12028	1983	80
Branta_bernicla	12024	1983	639
Halichoerus_grypus	11521	1983	970.03
Falco_peregrinus	11349	1983	56
Lepidocybium_flavobrunneum	11323	1983	0.0937
Furgaleus_macki	11322	1983	1.12
Aegypius_monachus	10514	1983	4
Loxodonta_africana	8654	1983	116
Pampus_argenteus	7829	1983	0.45
Lutjanus_argentimaculatus	7828	1983	0.23
Platycephalus_indicus	7826	1983	0.2
Larimichthys_crocea	7821	1983	3.18
Lemmus_lemmus	5835	1983	0
Myodes_glareolus	5827	1983	38
Arvicola_amphibius	5819	1983	1.6
Acanthopagrus_berda	5579	1983	0.06
Sturnus_vulgaris	4974	1983	39.536
Coccothraustes_coccothraustes	4973	1983	41.6724
Ficedula_albicollis	4964	1983	60.6645
Callionymus_lyra	4925	1983	2
Anolis_limifrons	2384	1983	2.6
Anolis_limifrons	2383	1983	0
Anolis_limifrons	2382	1983	1.9
Anolis_limifrons	2381	1983	0.8
Anolis_limifrons	2380	1983	0
Anolis_limifrons	2379	1983	0.8
Anolis_limifrons	2378	1983	0.3
Anolis_limifrons	2377	1983	13.2
Anolis_limifrons	2376	1983	8.3
Anolis_limifrons	2375	1983	4
Anolis_limifrons	2374	1983	4.2
Anolis_limifrons	2373	1983	9.6
Rangifer_tarandus	2362	1983	660
Rangifer_tarandus	2361	1983	40
Lepus_timidus	2359	1983	0.13
Vulpes_lagopus	2356	1983	0.01
Spheniscus_humboldti	2159	1983	5630
Rissa_tridactyla	2154	1983	2162.88
Rissa_tridactyla	2152	1983	620.1
Acinonyx_jubatus	28	1983	44
Eretmochelys_imbricata	23356	1984	2
Sebastes_caurinus	17889	1984	0
Pygoscelis_adeliae	17888	1984	1999
Canthigaster_rostrata	15434	1984	0.0021
Canthidermis_sufflamen	15432	1984	0
Cantherhines_pullus	15428	1984	0.00057
Cantherhines_pullus	15427	1984	0.00053
Cantherhines_macrocerus	15425	1984	0
Calamus_calamus	15423	1984	0.00014
Calamus_calamus	15422	1984	6e-05
Calamus_bajonado	15420	1984	0.00023
Bothus_lunatus	15419	1984	0
Aulostomus_maculatus	15411	1984	0.0034
Anisotremus_virginicus	15405	1984	0.00018
Anisotremus_surinamensis	15400	1984	0
Anisotremus_surinamensis	15399	1984	0
Amblycirrhitus_pinos	15396	1984	0.00012
Aluterus_schoepfii	15392	1984	6e-05
Acanthurus_coeruleus	15383	1984	0.0206
Plectrophenax_nivalis	12081	1984	1391
Eudromias_morinellus	12055	1984	90
Turdus_iliacus	12040	1984	190
Gallinago_gallinago	12028	1984	93
Branta_bernicla	12024	1984	63
Pygoscelis_papua	11707	1984	2370
Halichoerus_grypus	11521	1984	135.7
Falco_peregrinus	11349	1984	65
Chrysophrys_auratus	11332	1984	3591.185
Lepidocybium_flavobrunneum	11323	1984	0.10875
Furgaleus_macki	11322	1984	1.16
Caretta_caretta	9068	1984	124
Thinornis_cucullatus	9011	1984	48
Thinornis_cucullatus	9010	1984	41
Thinornis_cucullatus	9009	1984	4
Pampus_argenteus	7829	1984	0.91
Lutjanus_argentimaculatus	7828	1984	0.2
Platycephalus_indicus	7826	1984	0.53
Larimichthys_crocea	7821	1984	5.32
Lemmus_lemmus	5835	1984	0
Myodes_glareolus	5827	1984	14
Arvicola_amphibius	5819	1984	1.4
Connochaetes_taurinus	5589	1984	1340000
Acanthopagrus_berda	5579	1984	0.1
Sturnus_vulgaris	4974	1984	35.448
Coccothraustes_coccothraustes	4973	1984	37.2977
Ficedula_albicollis	4964	1984	54.5445
Callionymus_lyra	4925	1984	3
Anas_platyrhynchos	2489	1984	275
Anolis_limifrons	2384	1984	4.9
Anolis_limifrons	2383	1984	0.5
Anolis_limifrons	2382	1984	0.3
Anolis_limifrons	2381	1984	1.9
Anolis_limifrons	2380	1984	0.3
Anolis_limifrons	2379	1984	0.5
Anolis_limifrons	2378	1984	1.1
Anolis_limifrons	2377	1984	7.1
Anolis_limifrons	2376	1984	3.3
Anolis_limifrons	2375	1984	3.1
Anolis_limifrons	2374	1984	3.8
Anolis_limifrons	2373	1984	7.9
Rangifer_tarandus	2362	1984	480
Rangifer_tarandus	2361	1984	50
Lepus_timidus	2359	1984	0.094
Vulpes_lagopus	2356	1984	3
Rissa_tridactyla	2157	1984	1932
Rissa_tridactyla	2156	1984	475.41
Rissa_tridactyla	2152	1984	103.35
Acinonyx_jubatus	28	1984	44
Eretmochelys_imbricata	23356	1985	6
Pygoscelis_adeliae	17890	1985	4647
Canthigaster_rostrata	15434	1985	0.00159
Canthidermis_sufflamen	15432	1985	0
Cantherhines_pullus	15428	1985	0.00089
Cantherhines_pullus	15427	1985	0.00106
Cantherhines_macrocerus	15425	1985	0
Calamus_calamus	15423	1985	0
Calamus_calamus	15422	1985	0.00035
Calamus_bajonado	15420	1985	9e-05
Bothus_lunatus	15419	1985	0
Aulostomus_maculatus	15411	1985	0.00238
Anisotremus_virginicus	15405	1985	0.00044
Anisotremus_surinamensis	15400	1985	0
Anisotremus_surinamensis	15399	1985	9e-05
Amblycirrhitus_pinos	15396	1985	0
Aluterus_schoepfii	15392	1985	0.00018
Acanthurus_coeruleus	15383	1985	0.0573
Plectrophenax_nivalis	12081	1985	1109
Eudromias_morinellus	12055	1985	56
Turdus_iliacus	12040	1985	177
Gallinago_gallinago	12028	1985	152
Somateria_mollissima	12025	1985	1
Branta_bernicla	12024	1985	73
Morus_bassanus	12017	1985	304
Pygoscelis_papua	11707	1985	2733
Halichoerus_grypus	11521	1985	302.32
Falco_peregrinus	11349	1985	64
Chrysophrys_auratus	11332	1985	3631.61
Lepidocybium_flavobrunneum	11323	1985	0.1307
Furgaleus_macki	11322	1985	0.85
Caretta_caretta	9068	1985	137
Passerculus_henslowii	9060	1985	5
Loxodonta_africana	8654	1985	125.5
Pampus_argenteus	7829	1985	1.08
Lutjanus_argentimaculatus	7828	1985	0.37
Platycephalus_indicus	7826	1985	0.24
Larimichthys_crocea	7821	1985	1.65
Lemmus_lemmus	5835	1985	2
Myodes_glareolus	5827	1985	32
Arvicola_amphibius	5819	1985	1.4
Acanthopagrus_berda	5579	1985	0.07
Sturnus_vulgaris	4974	1985	20.832
Coccothraustes_coccothraustes	4973	1985	31.4347
Ficedula_albicollis	4964	1985	46.4355
Callionymus_lyra	4925	1985	1
Anas_platyrhynchos	2489	1985	100
Anolis_limifrons	2384	1985	6.1
Anolis_limifrons	2383	1985	3.2
Anolis_limifrons	2382	1985	2
Anolis_limifrons	2381	1985	6.8
Anolis_limifrons	2380	1985	2
Anolis_limifrons	2379	1985	1.4
Anolis_limifrons	2378	1985	1.5
Anolis_limifrons	2377	1985	8.6
Anolis_limifrons	2376	1985	9
Anolis_limifrons	2375	1985	6.5
Anolis_limifrons	2374	1985	1.3
Anolis_limifrons	2373	1985	5.1
Rangifer_tarandus	2362	1985	500
Rangifer_tarandus	2361	1985	70
Lepus_timidus	2359	1985	0.097
Vulpes_lagopus	2356	1985	18
Rissa_tridactyla	2157	1985	1787.1
Rissa_tridactyla	2156	1985	565.11
Rissa_tridactyla	2155	1985	935.68
Rissa_tridactyla	2152	1985	572.4
Rissa_brevirostris	2151	1985	72
Acinonyx_jubatus	28	1985	57
Eretmochelys_imbricata	23356	1986	27
Pygoscelis_adeliae	17890	1986	6171
Canthigaster_rostrata	15434	1986	0.00087
Canthidermis_sufflamen	15432	1986	0
Cantherhines_pullus	15428	1986	0
Cantherhines_pullus	15427	1986	0.00131
Cantherhines_macrocerus	15425	1986	0.00113
Calamus_calamus	15423	1986	0
Calamus_calamus	15422	1986	0.00131
Calamus_bajonado	15420	1986	0
Bothus_lunatus	15419	1986	0
Aulostomus_maculatus	15411	1986	0.0034
Anisotremus_virginicus	15405	1986	0.00044
Anisotremus_surinamensis	15400	1986	0
Anisotremus_surinamensis	15399	1986	0
Amblycirrhitus_pinos	15396	1986	0
Aluterus_schoepfii	15392	1986	0
Acanthurus_coeruleus	15383	1986	0.02046
Plectrophenax_nivalis	12081	1986	1319
Eudromias_morinellus	12055	1986	84
Numenius_tahitiensis	12054	1986	38
Turdus_iliacus	12040	1986	115
Gallinago_gallinago	12028	1986	81
Somateria_mollissima	12025	1986	0.71
Branta_bernicla	12024	1986	256
Somateria_mollissima	12023	1986	1
Pygoscelis_papua	11707	1986	2609
Halichoerus_grypus	11521	1986	483.78
Falco_peregrinus	11349	1986	84
Chrysophrys_auratus	11332	1986	3627.065
Lepidocybium_flavobrunneum	11323	1986	0.13265
Furgaleus_macki	11322	1986	0.7
Caretta_caretta	9068	1986	190
Thinornis_cucullatus	9010	1986	31
Loxodonta_africana	8654	1986	128
Pampus_argenteus	7829	1986	1.43
Platycephalus_indicus	7826	1986	0.48
Larimichthys_crocea	7821	1986	0.77
Lemmus_lemmus	5835	1986	0
Myodes_glareolus	5827	1986	16
Arvicola_amphibius	5819	1986	2
Oncorhynchus_tshawytscha	5811	1986	9065
Connochaetes_taurinus	5589	1986	1150000
Acanthopagrus_berda	5579	1986	0.1
Sturnus_vulgaris	4974	1986	20.832
Coccothraustes_coccothraustes	4973	1986	31.4347
Ficedula_albicollis	4964	1986	54.5445
Callionymus_lyra	4925	1986	2
Anas_platyrhynchos	2489	1986	150
Anolis_limifrons	2384	1986	5.8
Anolis_limifrons	2383	1986	1.3
Anolis_limifrons	2382	1986	8.5
Anolis_limifrons	2381	1986	4.2
Anolis_limifrons	2380	1986	3.1
Anolis_limifrons	2379	1986	3.7
Anolis_limifrons	2378	1986	3.9
Anolis_limifrons	2377	1986	4.2
Anolis_limifrons	2376	1986	19.2
Anolis_limifrons	2375	1986	12.1
Anolis_limifrons	2374	1986	5.8
Anolis_limifrons	2373	1986	7.4
Rangifer_tarandus	2362	1986	460
Rangifer_tarandus	2361	1986	90
Lepus_timidus	2359	1986	0.073
Vulpes_lagopus	2356	1986	1
Rissa_tridactyla	2157	1986	1618.05
Rissa_tridactyla	2156	1986	493.35
Rissa_tridactyla	2155	1986	1142.08
Rissa_tridactyla	2152	1986	787.05
Rissa_brevirostris	2151	1986	54
Rissa_brevirostris	2150	1986	56
Gorilla_beringei	93	1986	293
Acinonyx_jubatus	28	1986	50
Eretmochelys_imbricata	23356	1987	1
Pygoscelis_adeliae	17890	1987	5528
Sebastes_caurinus	17889	1987	1.17
