Binomial	ID	year	popvalue
Chelonia_mydas	2257	1979	3750
Lepidochelys_olivacea	2242	1979	80
Chelonia_mydas	2238	1979	70
Caretta_caretta	2237	1979	300
Eretmochelys_imbricata	23358	1980	30
Lepidochelys_olivacea	23325	1980	36
Lepidochelys_olivacea	23320	1980	181
Caretta_caretta	15327	1980	422
Caretta_caretta	15320	1980	872.85
Dermochelys_coriacea	15314	1980	79.36
Eretmochelys_imbricata	15287	1980	48.2
Natator_depressus	11255	1980	50
Chelonia_mydas	11223	1980	321
Chelonia_mydas	11222	1980	119
Lepidochelys_olivacea	8965	1980	82.5
Dermochelys_coriacea	8957	1980	500
Dermochelys_coriacea	8551	1980	200
Natator_depressus	7730	1980	12
Lepidochelys_olivacea	2263	1980	800
Eretmochelys_imbricata	2262	1980	500
Chelonia_mydas	2259	1980	3000
Chelonia_mydas	2258	1980	1513
Chelonia_mydas	2257	1980	2410
Chelonia_mydas	2255	1980	15
Lepidochelys_olivacea	2242	1980	120
Chelonia_mydas	2238	1980	50
Caretta_caretta	2237	1980	310
Eretmochelys_imbricata	23358	1981	4
Lepidochelys_olivacea	23325	1981	2
Lepidochelys_olivacea	23320	1981	172
Caretta_caretta	15327	1981	414
Caretta_caretta	15320	1981	867.33
Dermochelys_coriacea	15314	1981	40.96
Eretmochelys_imbricata	15287	1981	92.42
Natator_depressus	11253	1981	17
Caretta_caretta	11240	1981	1635
Chelonia_mydas	11223	1981	894
Chelonia_mydas	11222	1981	2020
Lepidochelys_olivacea	8965	1981	87.5
Dermochelys_coriacea	8957	1981	850
Natator_depressus	7730	1981	9
Chelonia_mydas	6369	1981	43
Lepidochelys_olivacea	2263	1981	1175
Eretmochelys_imbricata	2262	1981	475
Chelonia_mydas	2259	1981	3000
Chelonia_mydas	2258	1981	2241
Chelonia_mydas	2257	1981	2500
Chelonia_mydas	2255	1981	10
Chelonia_mydas	2254	1981	12326
Chelonia_mydas	2253	1981	1219
Lepidochelys_olivacea	2242	1981	200
Chelonia_mydas	2239	1981	2091
Chelonia_mydas	2238	1981	150
Caretta_caretta	2237	1981	270
Amblyrhynchus_cristatus	2235	1981	4552
Eretmochelys_imbricata	23358	1982	13
Lepidochelys_olivacea	23325	1982	0
Lepidochelys_olivacea	23320	1982	141
Caretta_caretta	15327	1982	326
Caretta_caretta	15320	1982	723.84
Dermochelys_coriacea	15314	1982	57.05
Eretmochelys_imbricata	15287	1982	99.78
Natator_depressus	11255	1982	76
Natator_depressus	11253	1982	13
Caretta_caretta	11240	1982	1839
Chelonia_mydas	11223	1982	135
Chelonia_mydas	11222	1982	1022
Lepidochelys_olivacea	8965	1982	50
Dermochelys_coriacea	8957	1982	900
Natator_depressus	7730	1982	5
Chelonia_mydas	6369	1982	124
Lepidochelys_olivacea	2263	1982	1400
Eretmochelys_imbricata	2262	1982	390
Chelonia_mydas	2258	1982	2683
Chelonia_mydas	2257	1982	3000
Chelonia_mydas	2255	1982	95
Chelonia_mydas	2254	1982	12667
Chelonia_mydas	2253	1982	1272
Lepidochelys_olivacea	2242	1982	150
Chelonia_mydas	2239	1982	1659
Chelonia_mydas	2238	1982	130
Caretta_caretta	2237	1982	280
Amblyrhynchus_cristatus	2235	1982	4691
Eretmochelys_imbricata	23358	1983	4
Eretmochelys_imbricata	23356	1983	0
Lepidochelys_olivacea	23326	1983	3
Lepidochelys_olivacea	23325	1983	7
Lepidochelys_olivacea	23320	1983	117
Caretta_caretta	15327	1983	406
Caretta_caretta	15320	1983	876.28
Dermochelys_coriacea	15314	1983	71.74
Eretmochelys_imbricata	15287	1983	114.24
Natator_depressus	11253	1983	14
Caretta_caretta	11240	1983	1551
Chelonia_mydas	11223	1983	128
Lepidochelys_olivacea	8965	1983	13.25
Dermochelys_coriacea	8957	1983	800
Dermochelys_coriacea	8551	1983	100
Natator_depressus	7730	1983	5
Chelonia_mydas	6369	1983	104
Lepidochelys_olivacea	2263	1983	1425
Eretmochelys_imbricata	2262	1983	400
Chelonia_mydas	2258	1983	2122
Chelonia_mydas	2257	1983	2000
Chelonia_mydas	2255	1983	23
Chelonia_mydas	2254	1983	14403
Chelonia_mydas	2253	1983	1435
Lepidochelys_olivacea	2242	1983	100
Chelonia_mydas	2239	1983	192
Chelonia_mydas	2238	1983	30
Caretta_caretta	2237	1983	290
Amblyrhynchus_cristatus	2235	1983	4516
Eretmochelys_imbricata	23358	1984	2
Eretmochelys_imbricata	23356	1984	2
Lepidochelys_olivacea	23326	1984	6
Lepidochelys_olivacea	23325	1984	6
Lepidochelys_olivacea	23320	1984	120
Caretta_caretta	15327	1984	358
Caretta_caretta	15320	1984	957.05
Dermochelys_coriacea	15314	1984	43.47
Eretmochelys_imbricata	15287	1984	100.35
Natator_depressus	11253	1984	18
Chelonia_mydas	11223	1984	1551
Chelonia_mydas	11222	1984	6392
Lepidochelys_olivacea	8965	1984	46.5
Dermochelys_coriacea	8957	1984	400
Natator_depressus	7730	1984	8
Chelonia_mydas	6369	1984	30
Lepidochelys_olivacea	2264	1984	300
Lepidochelys_olivacea	2263	1984	1350
Eretmochelys_imbricata	2262	1984	445
Eretmochelys_imbricata	2261	1984	10
Dermochelys_coriacea	2260	1984	800
Chelonia_mydas	2258	1984	3098
Chelonia_mydas	2257	1984	2750
Chelonia_mydas	2256	1984	4300
Chelonia_mydas	2255	1984	120
Chelonia_mydas	2254	1984	15650
Chelonia_mydas	2253	1984	1616
Lepidochelys_olivacea	2242	1984	110
Dermochelys_coriacea	2241	1984	4600
Chelonia_mydas	2239	1984	240
Chelonia_mydas	2238	1984	150
Caretta_caretta	2237	1984	110
Amblyrhynchus_cristatus	2235	1984	2121
Eretmochelys_imbricata	23358	1985	9
Eretmochelys_imbricata	23356	1985	6
Lepidochelys_olivacea	23326	1985	21
Lepidochelys_olivacea	23325	1985	3
Lepidochelys_olivacea	23320	1985	78
Caretta_caretta	15327	1985	294
Caretta_caretta	15320	1985	712.98
Dermochelys_coriacea	15314	1985	28.12
Eretmochelys_imbricata	15287	1985	88.57
Natator_depressus	11255	1985	70
Natator_depressus	11253	1985	13
Caretta_caretta	11240	1985	1670
Chelonia_mydas	11223	1985	27
Chelonia_mydas	11222	1985	261
Dermochelys_coriacea	8957	1985	600
Natator_depressus	7730	1985	6
Chelonia_mydas	6369	1985	117
Lepidochelys_olivacea	2264	1985	380
Lepidochelys_olivacea	2263	1985	1545
Eretmochelys_imbricata	2262	1985	300
Eretmochelys_imbricata	2261	1985	20
Dermochelys_coriacea	2260	1985	425
Chelonia_mydas	2258	1985	1423
Chelonia_mydas	2257	1985	2447
Chelonia_mydas	2256	1985	1200
Chelonia_mydas	2255	1985	47
Chelonia_mydas	2254	1985	11589
Chelonia_mydas	2253	1985	1136
Lepidochelys_olivacea	2242	1985	180
Dermochelys_coriacea	2241	1985	2990
Chelonia_mydas	2240	1985	900
Chelonia_mydas	2239	1985	300
Chelonia_mydas	2238	1985	160
Caretta_caretta	2237	1985	170
Caretta_caretta	2236	1985	160
Amblyrhynchus_cristatus	2235	1985	2214
Eretmochelys_imbricata	23358	1986	5
Eretmochelys_imbricata	23356	1986	27
Lepidochelys_olivacea	23326	1986	24
Lepidochelys_olivacea	23325	1986	2
Lepidochelys_olivacea	23320	1986	68
Caretta_caretta	15327	1986	287
Caretta_caretta	15320	1986	871.21
Dermochelys_coriacea	15314	1986	53.29
Eretmochelys_imbricata	15287	1986	139.17
Chelonia_mydas	11930	1986	0.1072
Natator_depressus	11253	1986	14
Caretta_caretta	11240	1986	1739
Chelonia_mydas	11223	1986	553
Chelonia_mydas	11222	1986	3968
Dermochelys_coriacea	8957	1986	500
Natator_depressus	7730	1986	5
Chelonia_mydas	6369	1986	124
Lepidochelys_olivacea	2264	1986	450
Lepidochelys_olivacea	2263	1986	1425
Eretmochelys_imbricata	2262	1986	240
Eretmochelys_imbricata	2261	1986	124
Dermochelys_coriacea	2260	1986	600
Chelonia_mydas	2258	1986	2436
Chelonia_mydas	2257	1986	2500
Chelonia_mydas	2256	1986	4500
Chelonia_mydas	2255	1986	60
Lepidochelys_olivacea	2242	1986	170
Dermochelys_coriacea	2241	1986	5200
Chelonia_mydas	2240	1986	560
Chelonia_mydas	2239	1986	505
Chelonia_mydas	2238	1986	70
Caretta_caretta	2237	1986	165
Caretta_caretta	2236	1986	146
Amblyrhynchus_cristatus	2235	1986	2303
Eretmochelys_imbricata	23358	1987	10
Eretmochelys_imbricata	23356	1987	1
Lepidochelys_olivacea	23326	1987	10
Lepidochelys_olivacea	23325	1987	1
Lepidochelys_olivacea	23320	1987	76
Caretta_caretta	15327	1987	271
Caretta_caretta	15320	1987	854.22
Dermochelys_coriacea	15314	1987	32.71
Eretmochelys_imbricata	15287	1987	186.95
Chelonia_mydas	11930	1987	0.2547
Natator_depressus	11253	1987	19
Caretta_caretta	11240	1987	2240
Lepidochelys_olivacea	11234	1987	0.28
Chelonia_mydas	11223	1987	963
Chelonia_mydas	11222	1987	4063
Lepidochelys_olivacea	8965	1987	23
Dermochelys_coriacea	8957	1987	400
Dermochelys_coriacea	8551	1987	84
Natator_depressus	7730	1987	8
Chelonia_mydas	6369	1987	57
Lepidochelys_olivacea	2264	1987	490
Lepidochelys_olivacea	2263	1987	700
Eretmochelys_imbricata	2262	1987	320
Eretmochelys_imbricata	2261	1987	24
Dermochelys_coriacea	2260	1987	500
Chelonia_mydas	2258	1987	1119
Chelonia_mydas	2257	1987	1990
Chelonia_mydas	2256	1987	2000
Chelonia_mydas	2255	1987	112
Lepidochelys_olivacea	2242	1987	160
Dermochelys_coriacea	2241	1987	3700
Chelonia_mydas	2240	1987	1000
Chelonia_mydas	2239	1987	493
Chelonia_mydas	2238	1987	130
Caretta_caretta	2236	1987	158
Eretmochelys_imbricata	23358	1988	2
Eretmochelys_imbricata	23356	1988	8
Lepidochelys_olivacea	23326	1988	10
Lepidochelys_olivacea	23325	1988	2
Lepidochelys_olivacea	23320	1988	68
Caretta_caretta	15327	1988	215
Caretta_caretta	15320	1988	817.1
Dermochelys_coriacea	15314	1988	57.17
Eretmochelys_imbricata	15287	1988	160.98
Chelonia_mydas	11930	1988	0
Natator_depressus	11253	1988	10
Caretta_caretta	11240	1988	2292
Lepidochelys_olivacea	11234	1988	0.44
Chelonia_mydas	11223	1988	97
Chelonia_mydas	11222	1988	689
Lepidochelys_olivacea	8965	1988	20.75
Dermochelys_coriacea	8957	1988	300
Dermochelys_coriacea	8551	1988	62
Natator_depressus	7730	1988	4
Lepidochelys_olivacea	2264	1988	315
Lepidochelys_olivacea	2263	1988	895
Eretmochelys_imbricata	2262	1988	460
Eretmochelys_imbricata	2261	1988	56
Dermochelys_coriacea	2260	1988	370
Chelonia_mydas	2258	1988	2280
Chelonia_mydas	2257	1988	3700
Chelonia_mydas	2256	1988	3600
Chelonia_mydas	2255	1988	30
Lepidochelys_olivacea	2242	1988	56
Dermochelys_coriacea	2241	1988	1980
Chelonia_mydas	2240	1988	940
Chelonia_mydas	2239	1988	108
Chelonia_mydas	2238	1988	180
Caretta_caretta	2237	1988	100
Caretta_caretta	2236	1988	155
Eretmochelys_imbricata	23358	1989	6
Eretmochelys_imbricata	23356	1989	10
Lepidochelys_olivacea	23326	1989	22
Lepidochelys_olivacea	23325	1989	2
Lepidochelys_olivacea	23321	1989	8
Lepidochelys_olivacea	23320	1989	51
Caretta_caretta	15327	1989	172
Caretta_caretta	15320	1989	897.76
Dermochelys_coriacea	15314	1989	59.29
Eretmochelys_imbricata	15287	1989	117.31
Natator_depressus	11253	1989	12
Lepidochelys_olivacea	11234	1989	0.47
Chelonia_mydas	11223	1989	1033
Chelonia_mydas	11222	1989	6202
Lepidochelys_olivacea	8965	1989	19
Dermochelys_coriacea	8957	1989	300
Natator_depressus	7730	1989	3
Chelonia_mydas	6369	1989	181
Lepidochelys_olivacea	2264	1989	283
Lepidochelys_olivacea	2263	1989	710
Eretmochelys_imbricata	2262	1989	500
Eretmochelys_imbricata	2261	1989	20
Dermochelys_coriacea	2260	1989	290
Chelonia_mydas	2258	1989	1893
Chelonia_mydas	2257	1989	4190
Chelonia_mydas	2256	1989	2200
Chelonia_mydas	2255	1989	41
Lepidochelys_olivacea	2242	1989	130
Dermochelys_coriacea	2241	1989	1700
Chelonia_mydas	2240	1989	880
Chelonia_mydas	2239	1989	276
Chelonia_mydas	2238	1989	300
Caretta_caretta	2237	1989	65
Caretta_caretta	2236	1989	144
Dermochelys_coriacea	2029	1989	1367
Eretmochelys_imbricata	23358	1990	6
Eretmochelys_imbricata	23356	1990	12
Lepidochelys_olivacea	23326	1990	59
Lepidochelys_olivacea	23325	1990	1
Lepidochelys_olivacea	23321	1990	3.7
Lepidochelys_olivacea	23320	1990	42
Caretta_caretta	15327	1990	199
Caretta_caretta	15320	1990	774.39
Dermochelys_coriacea	15314	1990	77.47
Eretmochelys_imbricata	15287	1990	311.1
Natator_depressus	11255	1990	35
Natator_depressus	11253	1990	21
Caretta_caretta	11240	1990	2165
Lepidochelys_olivacea	11234	1990	0.23
Chelonia_mydas	11223	1990	112
Caretta_caretta	9066	1990	48
Dermochelys_coriacea	8957	1990	250
Natator_depressus	7730	1990	6
Chelonia_mydas	6369	1990	289
Caretta_caretta	5732	1990	50
Eretmochelys_imbricata	5080	1990	145
Lepidochelys_olivacea	2264	1990	175
Lepidochelys_olivacea	2263	1990	800
Eretmochelys_imbricata	2262	1990	535
Eretmochelys_imbricata	2261	1990	70
Dermochelys_coriacea	2260	1990	280
Chelonia_mydas	2258	1990	1203
Chelonia_mydas	2257	1990	3940
Chelonia_mydas	2256	1990	1600
Chelonia_mydas	2255	1990	28
Lepidochelys_olivacea	2242	1990	155
Dermochelys_coriacea	2241	1990	1500
Chelonia_mydas	2240	1990	1460
Chelonia_mydas	2239	1990	457
Chelonia_mydas	2238	1990	150
Caretta_caretta	2237	1990	100
Caretta_caretta	2236	1990	143
Dermochelys_coriacea	2029	1990	1340
Eretmochelys_imbricata	23358	1991	1
Eretmochelys_imbricata	23356	1991	11
Lepidochelys_olivacea	23326	1991	57
Lepidochelys_olivacea	23325	1991	2
Lepidochelys_olivacea	23321	1991	13.7
Caretta_caretta	15327	1991	195
Caretta_caretta	15320	1991	1378.01
Dermochelys_coriacea	15314	1991	50.24
Eretmochelys_imbricata	15287	1991	216.38
Natator_depressus	11253	1991	13
Caretta_caretta	11240	1991	1936
Lepidochelys_olivacea	11234	1991	0.17
Chelonia_mydas	11223	1991	584
Chelonia_mydas	11222	1991	3778
Caretta_caretta	9066	1991	55
Dermochelys_coriacea	8957	1991	200
Natator_depressus	7730	1991	3
Chelonia_mydas	6369	1991	139
Caretta_caretta	5732	1991	60
Eretmochelys_imbricata	5080	1991	310
Lepidochelys_olivacea	2264	1991	115
Lepidochelys_olivacea	2263	1991	1000
Eretmochelys_imbricata	2262	1991	700
Eretmochelys_imbricata	2261	1991	23
Dermochelys_coriacea	2260	1991	200
Chelonia_mydas	2258	1991	3874
Chelonia_mydas	2257	1991	12460
Chelonia_mydas	2256	1991	5300
Chelonia_mydas	2255	1991	11
Lepidochelys_olivacea	2242	1991	230
Dermochelys_coriacea	2241	1991	1300
Chelonia_mydas	2240	1991	1240
Chelonia_mydas	2239	1991	252
Chelonia_mydas	2238	1991	110
Caretta_caretta	2237	1991	50
Caretta_caretta	2236	1991	141
Dermochelys_coriacea	2029	1991	665
Eretmochelys_imbricata	23358	1992	0
Eretmochelys_imbricata	23356	1992	7
Lepidochelys_olivacea	23326	1992	86
Lepidochelys_olivacea	23325	1992	2
Lepidochelys_olivacea	23321	1992	11.7
Caretta_caretta	15327	1992	180
Caretta_caretta	15320	1992	1384.05
Dermochelys_coriacea	15314	1992	83.8
Natator_depressus	11255	1992	60
Natator_depressus	11253	1992	23
Caretta_caretta	11240	1992	2225
Lepidochelys_olivacea	11234	1992	0.52
Chelonia_mydas	11223	1992	499
Chelonia_mydas	11222	1992	1307
Caretta_caretta	9066	1992	84
Dermochelys_coriacea	8957	1992	250
Chelonia_mydas	8559	1992	8
Natator_depressus	7730	1992	6
Chelonia_mydas	6369	1992	103
Caretta_caretta	5732	1992	85
Eretmochelys_imbricata	5080	1992	275
Lepidochelys_olivacea	2264	1992	73
Lepidochelys_olivacea	2263	1992	760
Eretmochelys_imbricata	2262	1992	630
Eretmochelys_imbricata	2261	1992	25
Dermochelys_coriacea	2260	1992	240
Chelonia_mydas	2258	1992	1600
Chelonia_mydas	2257	1992	6000
Chelonia_mydas	2256	1992	1700
Chelonia_mydas	2255	1992	20
Lepidochelys_olivacea	2242	1992	340
Dermochelys_coriacea	2241	1992	1200
Chelonia_mydas	2240	1992	1380
Chelonia_mydas	2239	1992	228
Chelonia_mydas	2238	1992	380
Caretta_caretta	2237	1992	90
Caretta_caretta	2236	1992	130
Dermochelys_coriacea	2029	1992	770
Eretmochelys_imbricata	23358	1993	1
Eretmochelys_imbricata	23357	1993	2
Eretmochelys_imbricata	23356	1993	6
Lepidochelys_olivacea	23328	1993	1.3
Lepidochelys_olivacea	23327	1993	6
Lepidochelys_olivacea	23326	1993	96
Lepidochelys_olivacea	23325	1993	5
Lepidochelys_olivacea	23321	1993	10
Caretta_caretta	15327	1993	185
Caretta_caretta	15320	1993	1237.69
Dermochelys_coriacea	15314	1993	63.21
Dermochelys_coriacea	11607	1993	4092
Dermochelys_coriacea	11596	1993	4091
Natator_depressus	11255	1993	40
Natator_depressus	11253	1993	11
Chelonia_mydas	11223	1993	484
Chelonia_mydas	11222	1993	8816
Caretta_caretta	9066	1993	94
Dermochelys_coriacea	8957	1993	200
Chelonia_mydas	8559	1993	8
Dermochelys_coriacea	8551	1993	20
Natator_depressus	7730	1993	4
Chelonia_mydas	6369	1993	372
Caretta_caretta	5732	1993	98
Eretmochelys_imbricata	5080	1993	235
Lepidochelys_olivacea	2264	1993	100
Lepidochelys_olivacea	2263	1993	770
Eretmochelys_imbricata	2262	1993	580
Eretmochelys_imbricata	2261	1993	39
Dermochelys_coriacea	2260	1993	60
Chelonia_mydas	2258	1993	2134
Chelonia_mydas	2257	1993	9750
Chelonia_mydas	2256	1993	3300
Chelonia_mydas	2255	1993	3
Lepidochelys_olivacea	2242	1993	350
Dermochelys_coriacea	2241	1993	100
Chelonia_mydas	2239	1993	156
Chelonia_mydas	2238	1993	190
Caretta_caretta	2237	1993	60
Dermochelys_coriacea	2029	1993	909
Eretmochelys_imbricata	23358	1994	1
Eretmochelys_imbricata	23357	1994	8
Eretmochelys_imbricata	23356	1994	2
Lepidochelys_olivacea	23328	1994	1.55
Lepidochelys_olivacea	23327	1994	19
Lepidochelys_olivacea	23326	1994	114
Lepidochelys_olivacea	23325	1994	6
Lepidochelys_olivacea	23321	1994	14.3
Caretta_caretta	15327	1994	202
Caretta_caretta	15320	1994	967.8
Dermochelys_coriacea	15314	1994	93.27
Emydocephalus_annulatus	11946	1994	1
Aipysurus_laevis	11945	1994	0
Hydrophis_coggeri	11944	1994	1
Aipysurus_foliosquama	11943	1994	21
Aipysurus_apraefrontalis	11940	1994	5
Aipysurus_fuscus	11914	1994	3
Dermochelys_coriacea	11607	1994	4156
Dermochelys_coriacea	11596	1994	4155
Natator_depressus	11253	1994	23
Caretta_caretta	11240	1994	2744
Lepidochelys_olivacea	11234	1994	0.88
Chelonia_mydas	11223	1994	383
Chelonia_mydas	11222	1994	356
Caretta_caretta	9066	1994	62
Dermochelys_coriacea	8957	1994	50
Chelonia_mydas	8559	1994	13
Dermochelys_coriacea	8551	1994	2
Natator_depressus	7730	1994	5
Chelonia_mydas	6369	1994	183
Caretta_caretta	5732	1994	57
Eretmochelys_imbricata	5080	1994	235
Lepidochelys_olivacea	2264	1994	50
Lepidochelys_olivacea	2263	1994	490
Eretmochelys_imbricata	2262	1994	700
Eretmochelys_imbricata	2261	1994	20
Dermochelys_coriacea	2260	1994	210
Chelonia_mydas	2258	1994	1609
Chelonia_mydas	2257	1994	8200
Chelonia_mydas	2256	1994	1900
Chelonia_mydas	2255	1994	3
Lepidochelys_olivacea	2242	1994	720
Chelonia_mydas	2239	1994	300
Chelonia_mydas	2238	1994	140
Caretta_caretta	2237	1994	80
Dermochelys_coriacea	2029	1994	180
Eretmochelys_imbricata	23358	1995	1
Eretmochelys_imbricata	23357	1995	7
Eretmochelys_imbricata	23356	1995	12
Lepidochelys_olivacea	23328	1995	2.02
Lepidochelys_olivacea	23327	1995	19
Lepidochelys_olivacea	23326	1995	172
Lepidochelys_olivacea	23325	1995	7
Lepidochelys_olivacea	23321	1995	11.2
Caretta_caretta	15327	1995	239
Chelonia_mydas	15324	1995	10704.31
Caretta_caretta	15320	1995	1005.36
Dermochelys_coriacea	15314	1995	69.89
Dermochelys_coriacea	11607	1995	4262
Dermochelys_coriacea	11596	1995	4228
Natator_depressus	11255	1995	64
Natator_depressus	11253	1995	15
Caretta_caretta	11240	1995	2591
Lepidochelys_olivacea	11234	1995	0.15
Chelonia_mydas	11223	1995	631
Chelonia_mydas	11222	1995	4681
Caretta_caretta	9066	1995	66
Lepidochelys_olivacea	8965	1995	28
Dermochelys_coriacea	8957	1995	250
Chelonia_mydas	8559	1995	10
Natator_depressus	7730	1995	6
Chelonia_mydas	6369	1995	121
Caretta_caretta	5732	1995	39
Eretmochelys_imbricata	5080	1995	250
Lepidochelys_olivacea	2264	1995	30
Lepidochelys_olivacea	2263	1995	420
Eretmochelys_imbricata	2262	1995	445
Eretmochelys_imbricata	2261	1995	10
Dermochelys_coriacea	2260	1995	40
Chelonia_mydas	2258	1995	2475
Chelonia_mydas	2257	1995	11000
Chelonia_mydas	2256	1995	3100
Chelonia_mydas	2255	1995	5
Lepidochelys_olivacea	2242	1995	677
Dermochelys_coriacea	2241	1995	1400
Chelonia_mydas	2239	1995	757
Chelonia_mydas	2238	1995	240
Caretta_caretta	2237	1995	70
Dermochelys_coriacea	2029	1995	506
Eretmochelys_imbricata	23358	1996	0
Eretmochelys_imbricata	23357	1996	23
Eretmochelys_imbricata	23356	1996	10
Lepidochelys_olivacea	23328	1996	1.77
Lepidochelys_olivacea	23327	1996	29
Lepidochelys_olivacea	23326	1996	241
Lepidochelys_olivacea	23325	1996	2
Lepidochelys_olivacea	23321	1996	6.7
