population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
2150,1,-1,-1,-1,-1,-1,-1,-0.0109169247927388,-0.0109169247927388,-0.0109169247927385,-0.0109169247927388,-0.0109169247927388,-0.0109169247927388,-0.0465776060593417,-0.0465776060593419,-0.0465776060593419,-0.0465776060593417,0.0371418080045667,-0.0219018414478298,-0.100670161881363,0.0310390079969725,0.0310390079969725,0.0310390079969725,0.031234684152075,0.031234684152075,0.031234684152075,0.031234684152075,-0.0318279190900081,-0.0318279190900079,-0.0318279190900081,0.0480296969011751,0.0480296969011753,0.0480296969011751,-0.00877631290744962,-0.00877631290744962,-0.00877631290744985,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11709,1,-1,-1,-1,-1,-1,-1,-1,0.0245288467003562,0.00993930847128466,-0.0190486057173511,-0.0570182132985813,-0.0938802567038066,-0.118955639753954,-0.130004333307874,-0.12702633736556,-0.110021651927022,-0.0789902769922559,-0.0339322125612616,0.0227380981522343,0.077780600403591,0.111256220788674,0.106530062141172,0.0636462145570129,-0.000377879793672431,-0.0730016797239181,-0.118708326410298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11335,1,-1,-1,-1,-1,-1,-1,-1,-0.0836596491612653,-0.0836596491612653,-0.0836596491612653,-0.0836596491612653,-0.140034328017663,-0.140034328017662,-0.140034328017663,-0.140034328017662,-0.140034328017662,-0.140034328017662,-0.140034328017662,-0.140034328017662,-0.140034328017663,-0.140034328017662,-0.140034328017663,-0.140034328017662,-0.140034328017663,-0.140034328017662,-0.140034328017662,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8654,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0195831489555622,0.0192054024140156,0.0179620365903341,0.015917268821219,0.0138158411940768,0.0123492441035249,0.013538697040635,0.0177304741971778,0.0238006508220634,0.0291483363707901,0.0311785771648969,0.02912475640231,0.0245808109715244,0.020371793921997,0.0187064825346548,0.0199965430619282,0.0230095622434647,0.0259413874663048,0.0275398546374475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23383,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0377940072587313,-0.0377940072587308,-0.0377940072587313,-0.0377940072587308,-0.0377940072587313,-0.0377940072587308,-0.0377940072587308,-0.0377940072587313,-0.0377940072587308,-0.0377940072587313,-0.0377940072587308,-0.0377940072587313,-0.0377940072587308,-0.0377940072587313,-0.0377940072587308,-0.0377940072587313,-0.0377940072587308,-0.0377940072587313,-0.0377940072587308,-0.0377940072587308,-0.0377940072587313,-0.0377940072587308,-0.0377940072587313,-0.0377940072587308,0.046379818007543,0.0463798180075425,0.046379818007543,0.046379818007543,0.046379818007543,0.046379818007543,0.046379818007543,0.046379818007543,0.046379818007543,-1,-1,-1
23382,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0228050500728332,-0.0228050500728332,-0.0228050500728334,-0.0228050500728332,-0.0228050500728332,-0.0228050500728332,-0.0228050500728334,-0.0228050500728332,-0.0228050500728332,-0.0228050500728334,-0.022805050072833,-0.0228050500728334,-0.0228050500728332,-0.0228050500728332,-0.0228050500728332,-0.0228050500728334,-0.0228050500728332,-0.0228050500728332,-0.0228050500728332,-0.0228050500728334,-0.0228050500728332,-0.0228050500728332,-0.0228050500728332,-0.0228050500728334,-0.0263734350882892,-0.0263734350882894,-0.0263734350882894,-0.0263734350882892,-0.0263734350882894,-0.0263734350882894,-0.0263734350882894,-0.0263734350882892,-0.0263734350882894,-1,-1,-1
23381,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0270375776325356,0.0270375776325358,0.0270375776325356,0.027037577632536,0.0270375776325356,0.027037577632536,0.0270375776325356,0.0270375776325356,0.027037577632536,0.0270375776325356,0.0270375776325356,0.027037577632536,0.0270375776325356,0.027037577632536,0.0270375776325356,0.0270375776325356,0.027037577632536,0.0270375776325356,0.0270375776325356,0.027037577632536,0.0270375776325356,0.027037577632536,0.0270375776325356,0.0270375776325356,0.0990165995605725,0.0990165995605721,0.0990165995605725,0.0990165995605721,0.0990165995605725,0.0990165995605721,0.0990165995605725,0.0990165995605721,0.0990165995605721,-1,-1,-1
15434,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0111983313142536,0.0111983313142656,0.0111983313142905,0.011198331314318,0.0111983313143398,0.0111983313143491,0.0111983313143416,0.0111983313143136,0.0111983313142656,0.0111983313142057,0.0111983313141399,0.0111983313140698,0.0111983313139938,0.0111983313138992,0.0111983313137789,0.0111983313136417,0.0111983313135089,0.011198331313409,0.0111983313133601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15432,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.042953323734797,-0.0429533237348503,-0.0429533237349373,-0.042953323735003,-0.0429533237349915,-0.0429533237348823,-0.0429533237346726,-0.0429533237343911,-0.0429533237340722,-0.042953323733764,-0.0429533237334967,-0.0429533237332826,-0.0429533237331201,-0.0429533237330286,-0.0429533237330091,-0.0429533237330331,-0.0429533237330624,-0.0429533237330855,-0.0429533237330935,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15428,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0264660498697884,-0.0264660498698714,-0.0264660498700384,-0.0264660498702747,-0.0264660498705331,-0.0264660498707627,-0.0264660498709306,-0.0264660498710261,-0.0264660498710709,-0.026466049871094,-0.0264660498711291,-0.0264660498711873,-0.0264660498712637,-0.026466049871364,-0.026466049871479,-0.0264660498716047,-0.026466049871714,-0.0264660498717975,-0.0264660498718374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15427,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0470087721042836,-0.0470087721042773,-0.047008772104268,-0.047008772104256,-0.0470087721042471,-0.0470087721042414,-0.0470087721042245,-0.0470087721041881,-0.0470087721041259,-0.0470087721040637,-0.0470087721040247,-0.0470087721040109,-0.0470087721040198,-0.0470087721040402,-0.047008772104054,-0.0470087721040744,-0.0470087721041157,-0.0470087721041623,-0.0470087721041965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15430,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,2.00432137378264,0,0,-1,-1,-1,-1,-1,-1,-1,-1
15425,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00297525180335878,0.0029127753186895,0.00269057675091045,0.00216766119803768,0.00120907027482708,-0.000250669574294982,-0.0021477958870868,-0.00428077429107265,-0.0063787628808134,-0.00821643368290115,-0.00969281470655403,-0.0107927548410531,-0.0115556005120183,-0.0121387374219362,-0.0125830210262627,-0.0128889866449677,-0.0130403654477904,-0.0130644202659242,-0.0130420558849638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15419,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0190905065536615,-0.0190905065537015,-0.0190905065537716,-0.0190905065538489,-0.0190905065539004,-0.0190905065539111,-0.01909050655388,-0.0190905065538187,-0.0190905065537432,-0.0190905065536695,-0.0190905065535967,-0.0190905065535283,-0.019090506553467,-0.0190905065534128,-0.0190905065533684,-0.0190905065533302,-0.0190905065533089,-0.0190905065532947,-0.0190905065532911,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15392,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.195098742461123,0.198999131244924,0.660116052416794,0.740554774235286,0.319736924145766,-0.290083338070173,-0.665333439109711,-0.637212629692046,-0.353524974647557,-0.059648207299821,0.110587019971385,0.135691856987387,0.0463833341673299,-0.0250155931269633,-0.0207474857984966,0.013746016234343,0.0208712803499509,-0.00240605752931966,-0.0230843550963336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15383,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03158599015212,0.0309809149373033,0.0293474249033709,0.0263191539878205,0.0217904418606316,0.0159331578094923,0.00911785101567375,0.00181306908526668,-0.00545848082555533,-0.0120936853270093,-0.0175109579958364,-0.0215896796748993,-0.0242299854027701,-0.0250148279196247,-0.0238606695860633,-0.0212651410806441,-0.0181767760535023,-0.0156413348044548,-0.014337259320728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15388,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0282458165724737,-0.0683589459594391,-0.0683589459594387,-0.0683589459594387,-0.0683589459594391,0.54462662253905,-0.54462662253905,0.699491366321686,-1,-1,-1,-1,-1,-1,-1,-1
15390,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.246156269916822,-0.0624557961774572,-0.062455796177457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15389,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.335792101923193,-0.0706645763982345,-0.0706645763982348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11331,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.485760308659134,0.0814756007431672,0.245951940759796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2362,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00229275788451178,0.00126788741032113,-0.000990499923410049,-0.00433465069225969,-0.00814437439649351,-0.0114044735526062,-0.0130685780338888,-0.0126986996863181,-0.0108295229144617,-0.00850650614052517,-0.00627974132653231,-0.00368949419208731,0.000121293873505124,0.00529298952420998,0.0108789256490258,0.0156158388511285,0.0189200925820061,0.0210320475690899,0.0223625580139837,0.0230264901275965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2361,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.153510161855118,0.145944493230961,0.131470462645143,0.117385276861314,0.113741158612134,0.120377967615832,0.123384075567783,0.112236005279984,0.0969263751831124,0.0955068956336147,0.101203265286779,0.0759498750895489,-0.00734908929881417,-0.117985159492443,-0.179947646610665,-0.142344268898383,-0.031615855714034,0.0757748343376501,0.128748329868904,0.138069433259977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12055,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.111894553570557,-0.107590634579946,-0.0934697386630379,-0.0692485880098406,-0.0433987746489846,-0.0242081078540146,-0.0111478552841981,0.00145911326690795,0.0153223950931114,0.0278099832908842,0.0393366738814185,0.0551106714331513,0.0777301627884253,0.102234841601504,0.121224261585308,0.132239600141807,0.13766209977692,0.139932908742219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11323,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.280358579523122,0.22287729054754,0.144487436399713,0.0879131802903622,0.0546835237302896,0.0202879255206455,-0.0156716164565601,-0.0230096719772942,0.0119085874830783,0.0554492672586056,0.0604430796224578,0.0211637674397521,-0.0238909807992828,-0.0422550784210612,-0.0405218379759487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12056,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0121271402365708,0.0121271402365721,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365721,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365721,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365712,0.0121271402365721,0.0121271402365712,0.0121271402365712,-1,-1,-1,-1,-1
23356,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.05554223402368,0.629654719359626,0.099510443880843,-0.135153763243108,-0.0139813252430612,0.174174843414594,0.155654956013286,-0.0470680160367276,-0.199802908501873,-0.149085083892397,0.0247448161853825,0.130311542068297,0.0884908487006244,0.000836383468208246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12040,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0421150432247277,-0.0422891702278849,-0.0413453797078258,-0.0370809917931894,-0.0276989612975229,-0.0134320342405791,0.00271677202367426,0.0161752978874214,0.0235727591357926,0.0247968566269501,0.022184305261121,0.0176640569725661,0.0111995533764739,0.00228544294776167,-0.00780581295951244,-0.016309845380297,-0.0214260315870711,-0.0235325213642752,-0.0237622248888045,-0.0224523251489033,-0.0197517200771262,-0.016839471031906,-0.0151072707282101,-0.0142367350449515,-0.0124963780874929,-0.00942624399911107,-0.00694132439328765,-1,-1,-1,-1,-1
12028,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00863054977152933,-0.0130718781499097,-0.0246569194746937,-0.0417533469721905,-0.0558495370257528,-0.0574191083443483,-0.0446593472200116,-0.0252150534101152,-0.00856233823442398,0.00230835411459762,0.0108534702071479,0.0200632507954861,0.0280417883994686,0.0310437599891007,0.0288866659628526,0.0253103770317753,0.0233245961181729,0.0219610950495295,0.0179680626649426,0.00908799730100651,-0.00542327428810729,-0.026166522301752,-0.0531759095697493,-0.083616760316684,-0.111413185720339,-0.130569559800045,-0.139137479735731,-1,-1,-1,-1,-1
2384,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.275222732057696,0.0951337549822533,-0.0219018414478298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2383,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49136169383427,0.794195615173501,-0.387930217717332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2382,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.801632346233166,0.823908740944319,0.628388930050312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2381,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.375663613960885,0.553755311753407,-0.209259622308336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2380,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.24715461488113,0.802494041916459,0.188954948951931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2379,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.204119982655925,0.447158031342219,0.422073688388757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2378,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.564271430438563,0.134698573897456,0.414973347970818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2377,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.269315582486775,0.0832401025244924,-0.311249160845667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2376,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.400564152498187,0.435728569561437,0.329058719264225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2375,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.11069829749369,0.321551662808583,0.269872013673594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2374,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0434656937810903,-0.465840244309973,0.6494846412561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2373,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0846441417491269,-0.190056915192505,0.16166154363304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11332,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00485271505831442,-0.000638112006130953,-0.00677470619261955,-0.00848204388639662,-0.0074081127057859,-0.00986315785556968,-0.0167678277418837,-0.0188118196513987,-0.00570195491786096,0.0194370266173545,0.0389848660726617,0.0376340390199958,0.0190771031881036,0.0026009466251784,0.00296624230114251,0.0167528171255134,0.0294274065142739,0.0320892349250306,0.0278498029571672,0.0239509439600543,0.0228496802446641,0.0224082646247528,0.0210463400347485,0.0194880253622571,0.018689410186155,-1,-1,-1,-1,-1,-1
9068,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11157395777238,-0.000421235140799947,-0.0640885175968946,-0.00606626024026413,0.0325433199423455,-0.0509703855994479,-0.116481062294192,0.000693997948060687,0.190886336022472,0.198025137713737,-0.000307402220595776,-0.15369906980678,-0.100189317824415,0.0308061271018811,0.0522285910015428,-0.0167416014898674,-0.0461760368718012,-0.0225814287774444,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12025,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0499889502967136,-0.0421806194923926,-0.0205838340617471,0.0132803881339986,0.0452343980056187,0.0587802680181353,0.0499732977582418,0.0295757202035867,0.0107398716532955,-0.00207087310983036,-0.0110965055761502,-0.0174804948136965,-0.0203846527983118,-0.0169200943086,-0.0116949023690784,-0.013343167384894,-0.0219939116396001,-0.0274717024117117,-0.0232706140858562,-0.0181710087190253,-0.0287373605181774,-0.0608690993488856,-0.102727282765442,-0.136203744903343,-0.152080083098396,-1,-1,-1,-1,-1
12023,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0165829834628153,0.0283187823286177,0.0392792971953022,0.0329851889362582,0.00792907861841101,-0.0167182596686473,-0.0184135827768797,0.00455274421784695,0.0286570051109915,0.0278570560469198,-0.00010349078484731,-0.0325780135279191,-0.0461771947529668,-0.0381705427360676,-0.0235968581007767,-0.0168827613860305,-0.0212184038990302,-0.0329230965447718,-0.048287451421957,-0.0633370002309976,-0.0725126214070427,-1,-1,-1,-1,-1,-1,-1,-1
12020,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00483040351564057,-0.00101822248416683,-0.0142338987644197,-0.0336516634708595,-0.0537300505772356,-0.0658416843243788,-0.0631732875602382,-0.0465185603654446,-0.0251590045386174,-0.0105080162747591,-0.00780257340648216,-0.013657497741324,-0.0209368497465778,-0.0249412769043067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12022,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0451472291671866,-0.0451472291671924,-0.0451472291672133,-0.0451472291672586,-0.0451472291673263,-0.0451472291673993,-0.0451472291674468,-0.0451472291674341,-0.0451472291673458,-0.045147229167203,-0.0451472291670609,-0.045147229166977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12019,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0705810742857071,0.0963419364301288,-0.168275347548779,-0.168275347548779,0.305937330158725,-0.0545203498996605,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11341,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.194228651995505,0.194228651995505,0.194228651995505,0.194228651995505,0.194228651995505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
