Binomial	ID	year	popvalue
Clupea_harengus	4641	1960	1884122
Aythya_americana	1024	1960	0.5
Mareca_strepera	1019	1960	0.7
Anas_platyrhynchos	1014	1960	7.7
Spatula_discors	1008	1960	26
Spatula_discors	1007	1960	4.3
Anas_crecca	1001	1960	1.5
Spatula_clypeata	999	1960	1.8
Mareca_americana	995	1960	3.7
Anas_acuta	992	1960	5.8
Anguilla_anguilla	26510	1961	117
Oncorhynchus_nerka	22076	1961	33657
Myodes_glareolus	6196	1961	63.5
Cyanistes_caeruleus	6033	1961	14
Cyanistes_caeruleus	6032	1961	18
Periparus_ater	6030	1961	3
Motacilla_flava	6027	1961	451
Lanius_collurio	6023	1961	789
Fulmarus_glacialis	6012	1961	260
Fringilla_coelebs	6010	1961	4
Erithacus_rubecula	6003	1961	27
Redunca_redunca	5877	1961	220
Rattus_norvegicus	5876	1961	85
Phoca_vitulina	5874	1961	1250
Phoca_vitulina	5873	1961	2150
Phoca_vitulina	5872	1961	1400
Mustela_erminea	5863	1961	49.1
Microtus_arvalis	5852	1961	27
Macaca_sylvanus	5840	1961	1.3
Macaca_fuscata	5838	1961	100
Macaca_fuscata	5837	1961	700
Lemmus_trimucronatus	5836	1961	230
Myodes_glareolus	5825	1961	31
Apodemus_flavicollis	5818	1961	304
Oncorhynchus_tshawytscha	5808	1961	1500
Branta_bernicla	4690	1961	22000
Clupea_harengus	4641	1961	1662930
Aythya_americana	1025	1961	173700
Aythya_americana	1024	1961	0.35
Aythya_affinis	1022	1961	257340
Mareca_strepera	1020	1961	25780
Mareca_strepera	1019	1961	0.6
Anas_platyrhynchos	1014	1961	7.2
Anas_fulvigula	1012	1961	90570
Spatula_discors	1011	1961	13640
Spatula_discors	1008	1961	24
Spatula_discors	1007	1961	3.8
Anas_platyrhynchos	1006	1961	302860
Anas_crecca	1004	1961	1150
Anas_crecca	1001	1961	1.7
Spatula_clypeata	1000	1961	120
Spatula_clypeata	999	1961	1.4
Mareca_americana	997	1961	12560
Mareca_americana	995	1961	3.1
Anas_acuta	993	1961	260470
Anas_acuta	992	1961	4.5
Anguilla_anguilla	26510	1962	180
Oncorhynchus_nerka	22076	1962	16828
Myodes_glareolus	6196	1962	69.5
Parus_major	6035	1962	60
Cyanistes_caeruleus	6033	1962	11
Cyanistes_caeruleus	6032	1962	16
Periparus_ater	6030	1962	3
Motacilla_flava	6027	1962	440
Motacilla_alba	6025	1962	160
Lanius_collurio	6023	1962	553
Gallinula_chloropus	6013	1962	125
Fulmarus_glacialis	6012	1962	220
Fringilla_coelebs	6010	1962	7
Erithacus_rubecula	6003	1962	32
Rattus_norvegicus	5876	1962	100
Phoca_vitulina	5874	1962	1350
Phoca_vitulina	5873	1962	2250
Phoca_vitulina	5872	1962	1400
Mustela_erminea	5863	1962	20.9
Microtus_arvalis	5852	1962	112
Marmota_flaviventris	5844	1962	6
Marmota_flaviventris	5843	1962	2
Macaca_sylvanus	5840	1962	1.32
Macaca_fuscata	5838	1962	150
Macaca_fuscata	5837	1962	550
Lemmus_trimucronatus	5836	1962	4
Myodes_glareolus	5825	1962	28
Apodemus_flavicollis	5818	1962	532
Oncorhynchus_tshawytscha	5808	1962	483
Aptenodytes_patagonicus	5142	1962	45000
Branta_bernicla	4690	1962	22800
Clupea_harengus	4641	1962	1115220
Branta_sandvicensis	4598	1962	37
Aythya_americana	1025	1962	59210
Aythya_americana	1024	1962	0.5
Aythya_affinis	1022	1962	236550
Mareca_strepera	1020	1962	22950
Mareca_strepera	1019	1962	0.8
Anas_platyrhynchos	1014	1962	5.8
Anas_fulvigula	1012	1962	53280
Spatula_discors	1011	1962	2420
Spatula_discors	1008	1962	13
Spatula_discors	1007	1962	3.6
Anas_platyrhynchos	1006	1962	113940
Anas_crecca	1004	1962	7140
Anas_crecca	1001	1962	1.8
Spatula_clypeata	1000	1962	200
Spatula_clypeata	999	1962	1.3
Mareca_americana	997	1962	17230
Mareca_americana	995	1962	3
Anas_acuta	993	1962	180200
Anas_acuta	992	1962	3.7
Anguilla_anguilla	26510	1963	225
Oncorhynchus_nerka	22076	1963	56280
Oncorhynchus_nerka	22075	1963	2688
Myodes_glareolus	6196	1963	129.5
Parus_major	6035	1963	61
Cyanistes_caeruleus	6033	1963	6.5
Cyanistes_caeruleus	6032	1963	19
Periparus_ater	6030	1963	2
Motacilla_flava	6027	1963	1150
Motacilla_alba	6025	1963	60
Cyanecula_svecica	6024	1963	4
Lanius_collurio	6023	1963	534
Gallinula_chloropus	6013	1963	50
Fulmarus_glacialis	6012	1963	350
Fringilla_coelebs	6010	1963	5
Erithacus_rubecula	6003	1963	21
Rattus_norvegicus	5876	1963	55
Phoca_vitulina	5874	1963	1450
Phoca_vitulina	5873	1963	1900
Phoca_vitulina	5872	1963	950
Mustela_erminea	5863	1963	3.5
Microtus_arvalis	5852	1963	107
Megaptera_novaeangliae	5849	1963	0.75
Marmota_flaviventris	5844	1963	6
Marmota_flaviventris	5843	1963	2
Marmota_flaviventris	5841	1963	2
Macaca_sylvanus	5840	1963	1.33
Macaca_fuscata	5838	1963	0
Myodes_glareolus	5825	1963	22
Apodemus_flavicollis	5818	1963	345
Oncorhynchus_tshawytscha	5808	1963	595
Branta_bernicla	4690	1963	23600
Clupea_harengus	4641	1963	2189201
Branta_sandvicensis	4598	1963	30
Aythya_americana	1025	1963	60810
Aythya_americana	1024	1963	0.42
Aythya_affinis	1022	1963	268720
Mareca_strepera	1020	1963	61690
Mareca_strepera	1019	1963	1
Anas_platyrhynchos	1014	1963	6.5
Anas_fulvigula	1012	1963	80690
Spatula_discors	1011	1963	3350
Spatula_discors	1008	1963	48
Spatula_discors	1007	1963	3.1
Anas_platyrhynchos	1006	1963	116210
Anas_crecca	1004	1963	8540
Anas_crecca	1001	1963	1.1
Spatula_clypeata	1000	1963	220
Spatula_clypeata	999	1963	1.4
Mareca_americana	997	1963	37740
Mareca_americana	995	1963	2
Anas_acuta	993	1963	177980
Anas_acuta	992	1963	3.9
Anguilla_anguilla	26510	1964	117
Oncorhynchus_nerka	22076	1964	35960
Oncorhynchus_nerka	22075	1964	20157
Calidris_minuta	12633	1964	0.76
Myodes_glareolus	6196	1964	21.5
Parus_major	6035	1964	87
Parus_major	6034	1964	82
Cyanistes_caeruleus	6033	1964	9.5
Cyanistes_caeruleus	6032	1964	19
Periparus_ater	6030	1964	5
Motacilla_flava	6027	1964	660
Motacilla_alba	6025	1964	70
Cyanecula_svecica	6024	1964	4
Lanius_collurio	6023	1964	524
Gallinula_chloropus	6013	1964	87
Fulmarus_glacialis	6012	1964	360
Fringilla_coelebs	6010	1964	7
Erithacus_rubecula	6003	1964	32
Rattus_norvegicus	5876	1964	54
Phoca_vitulina	5874	1964	1500
Phoca_vitulina	5873	1964	1700
Phoca_vitulina	5872	1964	1400
Mustela_erminea	5863	1964	0
Microtus_arvalis	5852	1964	111
Marmota_flaviventris	5844	1964	8
Marmota_flaviventris	5843	1964	2
Marmota_flaviventris	5841	1964	4
Macaca_sylvanus	5840	1964	1.31
Myodes_glareolus	5825	1964	14
Apodemus_flavicollis	5818	1964	585
Oncorhynchus_tshawytscha	5808	1964	903
Branta_bernicla	4690	1964	25600
Clupea_harengus	4641	1964	2031515
Branta_sandvicensis	4598	1964	9
Aythya_americana	1025	1964	249080
Aythya_americana	1024	1964	0.54
Aythya_affinis	1022	1964	196410
Mareca_strepera	1020	1964	46050
Mareca_strepera	1019	1964	0.8
Anas_platyrhynchos	1014	1964	6.8
Anas_fulvigula	1012	1964	67250
Spatula_discors	1011	1964	2770
Spatula_discors	1008	1964	142
Spatula_discors	1007	1964	3.7
Anas_platyrhynchos	1006	1964	78550
Anas_crecca	1004	1964	8260
Anas_crecca	1001	1964	1.5
Spatula_clypeata	1000	1964	180
Spatula_clypeata	999	1964	1.7
Mareca_americana	997	1964	68680
Mareca_americana	995	1964	1.8
Anas_acuta	993	1964	221530
Anas_acuta	992	1964	3.4
Dorosoma_cepedianum	27276	1965	435.042289
Anguilla_anguilla	26510	1965	78
Oncorhynchus_nerka	22076	1965	11094
Oncorhynchus_nerka	22075	1965	10079
Calidris_minuta	12633	1965	0.64
Myodes_glareolus	6196	1965	88
Parus_major	6035	1965	100
Parus_major	6034	1965	101
Cyanistes_caeruleus	6033	1965	9.5
Cyanistes_caeruleus	6032	1965	22
Periparus_ater	6030	1965	4
Motacilla_flava	6027	1965	2509
Motacilla_alba	6025	1965	100
Cyanecula_svecica	6024	1965	4.5
Lanius_collurio	6023	1965	812
Gallinula_chloropus	6013	1965	90
Fulmarus_glacialis	6012	1965	320
Fringilla_coelebs	6010	1965	8
Ficedula_albicollis	6008	1965	6.2
Erithacus_rubecula	6003	1965	37
Redunca_redunca	5877	1965	220
Rattus_norvegicus	5876	1965	59
Phoca_vitulina	5874	1965	1400
Phoca_vitulina	5873	1965	1650
Phoca_vitulina	5872	1965	1600
Mustela_erminea	5863	1965	9.1
Microtus_arvalis	5852	1965	83
Marmota_flaviventris	5844	1965	4
Marmota_flaviventris	5843	1965	2
Marmota_flaviventris	5841	1965	4
Macaca_fuscata	5838	1965	250
Macaca_fuscata	5837	1965	750
Lemmus_trimucronatus	5836	1965	140
Myodes_glareolus	5825	1965	24
Arvicola_amphibius	5820	1965	35.8
Apodemus_flavicollis	5818	1965	381
Oncorhynchus_tshawytscha	5808	1965	563
Arctocephalus_gazella	5306	1965	500
Aptenodytes_patagonicus	5142	1965	43400
Branta_bernicla	4690	1965	27300
Clupea_harengus	4641	1965	1450013
Branta_sandvicensis	4598	1965	48
Aythya_americana	1025	1965	145570
Aythya_americana	1024	1965	0.6
Aythya_americana	1023	1965	16
Aythya_affinis	1022	1965	326170
Mareca_strepera	1020	1965	58810
Mareca_strepera	1019	1965	1.3
Anas_platyrhynchos	1014	1965	5.5
Anas_fulvigula	1012	1965	71010
Spatula_discors	1011	1965	4570
Spatula_discors	1008	1965	44
Spatula_discors	1007	1965	4
Anas_platyrhynchos	1006	1965	78880
Anas_crecca	1004	1965	1500
Anas_crecca	1001	1965	1.3
Spatula_clypeata	1000	1965	490
Spatula_clypeata	999	1965	1.5
Mareca_americana	997	1965	38180
Mareca_americana	995	1965	2.5
Mareca_americana	994	1965	16
Anas_acuta	993	1965	273980
Anas_acuta	992	1965	3.7
Oryx_dammah	121	1965	2000
Loxodonta_africana	115	1965	30000
Kobus_kob	107	1965	70000
Kobus_ellipsiprymnus	106	1965	10000
Giraffa_camelopardalis	90	1965	200
Eidolon_helvum	77	1965	230
Ceratotherium_simum	49	1965	300
Dorosoma_cepedianum	27276	1966	520.918666
Anguilla_anguilla	26510	1966	87
Oncorhynchus_nerka	22076	1966	15196
Oncorhynchus_nerka	22075	1966	20157
Calidris_minuta	12633	1966	0.94
Myodes_glareolus	6196	1966	49.5
Parus_major	6035	1966	99
Parus_major	6034	1966	99
Cyanistes_caeruleus	6033	1966	9.5
Cyanistes_caeruleus	6032	1966	17
Periparus_ater	6030	1966	3
Motacilla_flava	6027	1966	1642
Motacilla_alba	6025	1966	100
Cyanecula_svecica	6024	1966	4.5
Lanius_collurio	6023	1966	700
Gallinula_chloropus	6013	1966	100
Fulmarus_glacialis	6012	1966	380
Fringilla_coelebs	6010	1966	7
Ficedula_albicollis	6008	1966	6.5
Erithacus_rubecula	6003	1966	37
Rattus_norvegicus	5876	1966	67
Phoca_vitulina	5874	1966	1200
Phoca_vitulina	5873	1966	1750
Phoca_vitulina	5872	1966	1650
Mustela_erminea	5863	1966	15.6
Microtus_arvalis	5852	1966	156
Microtus_agrestis	5850	1966	8
Marmota_flaviventris	5844	1966	2
Marmota_flaviventris	5843	1966	3
Marmota_flaviventris	5841	1966	3
Macaca_sylvanus	5840	1966	1.32
Macaca_fuscata	5838	1966	175
Macaca_fuscata	5837	1966	750
Lemmus_trimucronatus	5836	1966	4
Myodes_glareolus	5826	1966	7
Myodes_glareolus	5825	1966	32
Blarina_brevicauda	5821	1966	0.2
Arvicola_amphibius	5820	1966	22
Apodemus_flavicollis	5818	1966	246
Oncorhynchus_tshawytscha	5808	1966	533
Branta_bernicla	4690	1966	31500
Clupea_harengus	4641	1966	1281010
Branta_sandvicensis	4598	1966	76
Aythya_americana	1025	1966	111750
Aythya_americana	1024	1966	0.7
Aythya_americana	1023	1966	18
Aythya_affinis	1022	1966	188060
Mareca_strepera	1020	1966	57590
Mareca_strepera	1019	1966	1.65
Anas_platyrhynchos	1014	1966	6.3
Anas_fulvigula	1012	1966	78550
Spatula_discors	1011	1966	4990
Spatula_discors	1008	1966	41
Spatula_discors	1007	1966	3.7
Anas_platyrhynchos	1006	1966	89000
Anas_crecca	1004	1966	1290
Anas_crecca	1001	1966	1.6
Spatula_clypeata	1000	1966	260
Spatula_clypeata	999	1966	2.2
Mareca_americana	997	1966	13430
Mareca_americana	995	1966	2.4
Mareca_americana	994	1966	12
Anas_acuta	993	1966	150430
Anas_acuta	992	1966	4.8
Dorosoma_cepedianum	27276	1967	280.20246
Anguilla_anguilla	26510	1967	96
Oncorhynchus_nerka	22076	1967	24201
Oncorhynchus_nerka	22075	1967	33595
Myodes_glareolus	6196	1967	88
Parus_major	6035	1967	95
Parus_major	6034	1967	92
Cyanistes_caeruleus	6033	1967	13
Cyanistes_caeruleus	6032	1967	16
Periparus_ater	6030	1967	8
Motacilla_flava	6027	1967	1515
Motacilla_alba	6025	1967	100
Cyanecula_svecica	6024	1967	20
Lanius_collurio	6023	1967	797
Gallinula_chloropus	6013	1967	103
Fulmarus_glacialis	6012	1967	420
Fringilla_coelebs	6010	1967	6
Ficedula_albicollis	6008	1967	6.2
Falco_rusticolus	6007	1967	11
Erithacus_rubecula	6003	1967	42
Redunca_redunca	5877	1967	220
Rattus_norvegicus	5876	1967	48
Phoca_vitulina	5874	1967	900
Phoca_vitulina	5873	1967	1650
Phoca_vitulina	5872	1967	1600
Mustela_erminea	5863	1967	10.1
Microtus_arvalis	5852	1967	97
Microtus_agrestis	5850	1967	4
Marmota_flaviventris	5844	1967	3
Marmota_flaviventris	5843	1967	3
Marmota_flaviventris	5841	1967	1
Macaca_fuscata	5838	1967	180
Macaca_fuscata	5837	1967	800
Lemmus_trimucronatus	5836	1967	3
Myodes_glareolus	5826	1967	4
Myodes_glareolus	5825	1967	33
Blarina_brevicauda	5821	1967	1.2
Arvicola_amphibius	5820	1967	9.3
Apodemus_flavicollis	5818	1967	532
Oncorhynchus_tshawytscha	5808	1967	414
Branta_bernicla	4690	1967	31000
Clupea_harengus	4641	1967	919752
Branta_sandvicensis	4598	1967	54
Hippoglossoides_platessoides	4414	1967	43
Aythya_americana	1025	1967	104780
Aythya_americana	1024	1967	0.72
Aythya_americana	1023	1967	5
Aythya_affinis	1022	1967	204690
Mareca_strepera	1020	1967	68320
Mareca_strepera	1019	1967	1.5
Mareca_strepera	1018	1967	208
Anas_platyrhynchos	1014	1967	7.5
Anas_platyrhynchos	1013	1967	457
Anas_fulvigula	1012	1967	59970
Spatula_discors	1011	1967	3860
Spatula_discors	1010	1967	612
Spatula_discors	1008	1967	27
Spatula_discors	1007	1967	3.8
Anas_platyrhynchos	1006	1967	86960
Anas_crecca	1004	1967	4380
Anas_crecca	1003	1967	96
Anas_crecca	1001	1967	1.6
Spatula_clypeata	1000	1967	590
Spatula_clypeata	999	1967	2.3
Spatula_clypeata	998	1967	189
Mareca_americana	997	1967	13740
Mareca_americana	996	1967	53
Mareca_americana	995	1967	2.4
Mareca_americana	994	1967	14
Anas_acuta	993	1967	128890
Anas_acuta	992	1967	5.2
Anas_acuta	991	1967	371
Dorosoma_cepedianum	27276	1968	145.884201
Anguilla_anguilla	26510	1968	123
Oncorhynchus_nerka	22076	1968	55410
Centrocercus_urophasianus	12952	1968	29.2482
Mareca_penelope	12658	1968	0.1139
Calidris_minuta	12633	1968	0.12
Myodes_glareolus	6196	1968	74
Parus_major	6035	1968	97
Parus_major	6034	1968	97
Cyanistes_caeruleus	6033	1968	12
Cyanistes_caeruleus	6032	1968	20
Periparus_ater	6030	1968	6
Motacilla_flava	6027	1968	1457
Motacilla_alba	6025	1968	90
Cyanecula_svecica	6024	1968	10
Lanius_collurio	6023	1968	858
Gallinula_chloropus	6013	1968	120
Fulmarus_glacialis	6012	1968	500
Fringilla_coelebs	6010	1968	4
Ficedula_albicollis	6008	1968	7.6
Falco_rusticolus	6007	1968	11
Erithacus_rubecula	6003	1968	43
Vulpes_vulpes	5898	1968	24
Vulpes_vulpes	5895	1968	0.65
Rattus_norvegicus	5876	1968	14
Phoca_vitulina	5874	1968	900
Phoca_vitulina	5873	1968	1500
Phoca_vitulina	5872	1968	1550
Mustela_nivalis	5864	1968	5
Mustela_erminea	5863	1968	0
Mustela_erminea	5862	1968	24
Mustela_erminea	5861	1968	0.17
Mustela_erminea	5858	1968	0.53
Microtus_arvalis	5852	1968	68
Microtus_agrestis	5850	1968	15
Martes_martes	5848	1968	12
Martes_martes	5847	1968	0.08
Martes_martes	5846	1968	0.08
Martes_martes	5845	1968	0.56
Marmota_flaviventris	5844	1968	4.5
Marmota_flaviventris	5843	1968	2
Marmota_flaviventris	5841	1968	0
Macaca_sylvanus	5840	1968	1.24
Macaca_fuscata	5837	1968	755
Lemmus_trimucronatus	5836	1968	4
Myodes_glareolus	5826	1968	14
Myodes_glareolus	5825	1968	22
Blarina_brevicauda	5821	1968	2.35
Arvicola_amphibius	5820	1968	7.8
Apodemus_flavicollis	5818	1968	271
Oncorhynchus_tshawytscha	5808	1968	334
Branta_bernicla	4690	1968	27600
Clupea_harengus	4641	1968	412840
Branta_sandvicensis	4598	1968	46
Hippoglossoides_platessoides	4414	1968	59
Aythya_americana	1025	1968	139790
Aythya_americana	1024	1968	0.5
Aythya_americana	1023	1968	14
Aythya_affinis	1022	1968	257960
Mareca_strepera	1020	1968	65090
Mareca_strepera	1019	1968	1.9
Anas_platyrhynchos	1014	1968	7.2
Anas_fulvigula	1012	1968	65450
Spatula_discors	1011	1968	5140
Spatula_discors	1008	1968	17
Spatula_discors	1007	1968	5.6
Anas_platyrhynchos	1006	1968	95010
Anas_crecca	1001	1968	1.4
Spatula_clypeata	1000	1968	680
Spatula_clypeata	999	1968	1.7
Mareca_americana	997	1968	13270
Mareca_americana	995	1968	2.4
Mareca_americana	994	1968	9
Anas_acuta	993	1968	173400
Anas_acuta	992	1968	3.8
Dorosoma_cepedianum	27276	1969	238.22086
Anguilla_anguilla	26510	1969	89
Oncorhynchus_nerka	22076	1969	32575
Oncorhynchus_nerka	22075	1969	20157
Centrocercus_urophasianus	12952	1969	26.4862
Mareca_penelope	12658	1969	0.1216
Calidris_minuta	12633	1969	0.11
Myodes_glareolus	6196	1969	74
Parus_major	6035	1969	90
Parus_major	6034	1969	96
Cyanistes_caeruleus	6033	1969	9.5
Cyanistes_caeruleus	6032	1969	19
Periparus_ater	6030	1969	7
Motacilla_flava	6027	1969	1989
Motacilla_alba	6025	1969	110
Cyanecula_svecica	6024	1969	7
Lanius_collurio	6023	1969	1275
Gallinula_chloropus	6013	1969	140
Fulmarus_glacialis	6012	1969	305
Fringilla_coelebs	6010	1969	4
Ficedula_albicollis	6008	1969	8.6
Falco_rusticolus	6007	1969	9
Erithacus_rubecula	6003	1969	44
Vulpes_vulpes	5898	1969	53
Vulpes_vulpes	5895	1969	1.18
Rattus_norvegicus	5876	1969	6
Phoca_vitulina	5874	1969	950
Phoca_vitulina	5873	1969	1300
Phoca_vitulina	5872	1969	1500
Mustela_nivalis	5864	1969	3
Mustela_erminea	5863	1969	4
Mustela_erminea	5862	1969	93
Mustela_erminea	5861	1969	0.33
Mustela_erminea	5860	1969	0.81
Mustela_erminea	5859	1969	0.73
Mustela_erminea	5858	1969	1.86
Microtus_arvalis	5852	1969	18
Microtus_agrestis	5850	1969	13
Martes_martes	5848	1969	16
Martes_martes	5846	1969	0.3
Martes_martes	5845	1969	0.61
Marmota_flaviventris	5844	1969	4
Marmota_flaviventris	5843	1969	2.5
Marmota_flaviventris	5841	1969	4
Macaca_sylvanus	5840	1969	1.25
Macaca_fuscata	5838	1969	185
Macaca_fuscata	5837	1969	825
Lemmus_trimucronatus	5836	1969	30
Myodes_glareolus	5826	1969	13
Myodes_glareolus	5825	1969	3
Blarina_brevicauda	5821	1969	0
Arvicola_amphibius	5820	1969	17.8
Apodemus_flavicollis	5818	1969	77
Oncorhynchus_tshawytscha	5808	1969	625
Oncorhynchus_tshawytscha	5802	1969	286
Arctocephalus_gazella	5306	1969	3000
Labeo_altivelis	5101	1969	0
Marcusenius_macrolepidotus	5100	1969	1
Schilbe_mystus	5099	1969	0
Synodontis_zambezensis	5098	1969	0
Clarias_gariepinus	5097	1969	9
Mormyrus_longirostris	5096	1969	0.5
Oreochromis_mortimeri	5095	1969	11
Coptodon_rendalli	5094	1969	0.5
Branta_bernicla	4690	1969	36300
Clupea_harengus	4641	1969	423877
Branta_sandvicensis	4598	1969	45
Hippoglossoides_platessoides	4414	1969	81
Aythya_americana	1025	1969	164200
Aythya_americana	1024	1969	0.62
Aythya_americana	1023	1969	16
Aythya_affinis	1022	1969	255350
Mareca_strepera	1020	1969	63120
Mareca_strepera	1019	1969	1.65
Anas_platyrhynchos	1014	1969	7.6
Anas_fulvigula	1012	1969	61110
Spatula_discors	1011	1969	5140
Spatula_discors	1008	1969	34
Spatula_discors	1007	1969	3.6
Anas_platyrhynchos	1006	1969	120480
Anas_crecca	1001	1969	1.4
