"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Pluvialis_fulva","Pluvialis_fulva",126,1,NA,NA,NA,NA,0.220491240254984,-0.0213068716320308,-0.277155709152513,-0.304777403294798,-0.0547476814052558,0.353888094210567,0.442793903942536,0.0820264994117316,0.0184307575003172,0.0475258379457092,0.0829597991045106,0.0322388351076347,-0.0616973500366221,-0.0907892515255167,-0.0471607419778114,-0.0202564229175893,-0.0633451981582313,-0.123595475424593,-0.129061211358075,-0.0825474360828475,-0.017412310036266,0.0146910757236754,0.043415590318393,0.0479908215400673,0.000345167629265952,-0.130296421094573,-0.18556900815934,-0.00623912905720528,-0.049460412067356,0.00862177562668076,0.172875474605158,0.0694636109175454,-0.0418558063302824,-0.128763409688588,0.0552744665471521,0.137824266729199,0.0605724884991881,NA,NA,NA,NA
"Polytelis_swainsonii","Polytelis_swainsonii",16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0121545485755559,0.0295057271297727,0.0574053768916531,0.0824589528818147,0.0944264493085543,0.0909406093991447,0.0748195974473362,0.0504944998689627,0.0232636046590544,-0.000863721783641136,-0.0174426909631462,-0.026153064635321,-0.0300627483997045,-0.032120466118315,-0.0331801379178329,NA,NA,NA,NA,NA,NA,NA,NA
"Pomarea_dimidiata","Pomarea_dimidiata",30,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0643910754707226,0.0643910754707229,0.0643910754707226,0.0643910754707226,-0.0102047061243614,-0.0137643446876039,0.0841207660365747,0.0810734544266325,0.0703562997640908,0.0566807383377629,0.0794532665268796,0.0867504162292277,0.078186456666995,0.0599688223505821,0.0493668833623546,0.0524311033086269,0.0590682213405869,0.0573347904916601,0.0389356244903576,0.0157892226972423,-0.00484613598776962,-0.0210777659991721,-0.0300869748481629,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pomatostomus_superciliosus","Pomatostomus_superciliosus",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00965138567618083,NA,NA
"Pomatostomus_temporalis","Pomatostomus_temporalis",92,1,NA,NA,NA,NA,NA,NA,NA,-0.000340964423801937,0.0249241007231594,0.0250840786181528,-0.0189290959122637,-0.0497207972039898,-0.0139425148361105,0.0515752737416069,0.0657934275745976,0.016694763704092,-0.0258587719176427,-0.0124204239047984,0.0219763779702957,0.0176239937774423,-0.0250539510516062,-0.0552967588201267,-0.0873036993604461,-0.00325323571271666,0.00426715269031861,0.0154741886836405,0.00651449117534213,0.0368220410743555,-0.00397745417301701,0.0210276328497571,-0.010542468300072,0.00934997111681812,0.00780339186321558,0.00310446676093656,0.000190918276607527,0.00128867342658112,-0.00412918450697297,-0.0310996543144111,NA,NA,NA,NA,NA,NA,NA
"Psophodes_nigrogularis","Psophodes_nigrogularis",2,1,0.0184873958013629,0.0184873958013632,0.0184873958013629,0.0184873958013629,0.0184873958013632,0.0184873958013629,0.0184873958013632,0.0184873958013629,0.0184873958013632,0.0184873958013629,0.0184873958013629,0.0184873958013632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Psophodes_olivaceus","Psophodes_olivaceus",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.165273717872833,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ptilinopus_roseicapilla","Ptilinopus_roseicapilla",29,1,NA,NA,NA,NA,NA,NA,-0.133723037279686,-0.0872808254964569,-0.0633303948972229,-0.0946792610796802,-0.124572867158279,-0.115011130411842,-0.0671199644806182,-0.127093058755768,-0.206662421821692,-0.229724430689552,-0.167701362172625,-0.0723070135846111,-0.00943552115025592,0.00771756454476569,0.00659455029185241,0.00605364568326794,0.00423557860035562,-0.000325044868097812,-0.00204662171662373,0.0193429465233886,0.019545016340799,0.0187627858821833,-0.0360354983382825,-0.0360354983382824,-0.0360354983382826,-0.0360354983382824,-0.0360354983382825,0.000199370425986389,0.000199370425986167,0.000199370425986389,0.000199370425986167,NA,NA,NA,NA,NA,NA,NA,NA
"Ptilotula_penicillata","Ptilotula_penicillata",19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16393678282517,0.159085557069515,0.150456541811331,0.139525996104852,0.126041179751988,0.108881495250146,0.0883127106070707,0.0662553956192826,0.045013182528735,0.0267895776486231,0.0137583136725081,0.00686157648479013,0.0041873572290072,0.00186328486145548,-0.00258226053466704,-0.00828250198916169,-0.0127741700337152,-0.0148273374880781,NA,NA,NA,NA,NA,NA,NA
"Pucrasia_macrolopha","Pucrasia_macrolopha",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132117321235423,0.113608586955294,-0.0359125558906443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pycnonotus_goiavier","Pycnonotus_goiavier",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0320423583863518,0.0320423583863523,0.0320423583863523,0.0320423583863523,0.0320423583863523,0.0320423583863523,0.0320423583863523,0.0320423583863523,0.0320423583863523,0.0320423583863523,NA,NA,NA,NA
"Pyrrholaemus_sagittatus","Pyrrholaemus_sagittatus",12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0943490268329515,-0.094349026833089,-0.0943490268333267,-0.0943490268335888,-0.0943490268338263,-0.0943490268340368,-0.094349026834222,-0.0943490268343603,-0.0943490268344223,-0.0943490268344169,-0.0943490268343943,NA,NA,NA,NA,NA,NA,NA,NA
"Rhabdotorrhinus_corrugatus","Rhabdotorrhinus_corrugatus",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.301029995663981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhinoplax_vigil","Rhinoplax_vigil",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.180736164101445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rhipidura_fuliginosa","Rhipidura_fuliginosa",25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0155160877318312,0.0115982068676171,0.0460121398991823,0.0581801997003613,0.0351861397171201,-0.00901737135047431,-0.0476981467860368,-0.0633478815454632,-0.0575364244106435,-0.0433143633569213,-0.0317619614675897,0.00935429627913409,NA,NA,NA,NA,NA,NA,NA
"Rhipidura_rufifrons","Rhipidura_rufifrons",29,1,NA,NA,NA,NA,NA,NA,-0.238060336397959,-0.184234434622995,-0.0911288411939435,0.0071060265809868,0.0480607082655335,-0.0593554240293545,-0.169692664732631,-0.309916028669577,-0.324546513177326,-0.184863010245865,-0.0138612451991584,0.0498922355258594,0.00859087358101429,-0.0286769579340292,-0.00770713524765321,0.0195675771115601,0.00481865434024076,-0.0196574849857146,-0.00924136699548039,-0.00663871865622466,-0.0118110282811103,-0.0351901760874184,-0.0141918104084847,-0.0141918104084845,-0.0141918104084847,-0.0141918104084847,-0.0141918104084847,-0.0226389433340271,-0.0226389433340271,-0.0226389433340266,-0.0226389433340271,NA,NA,NA,NA,NA,NA,NA,NA
"Rhyticeros_undulatus","Rhyticeros_undulatus",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.716003343634799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rollulus_rouloul","Rollulus_rouloul",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0484550065040281,0.0484550065040281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sarcogyps_calvus","Sarcogyps_calvus",71,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0969100130080565,0.0994850021680094,0.0994850021680095,0.0994850021680094,0.0994850021680094,-0.0969100130080565,-0.0199077239667909,-0.0199077239667909,-0.0199077239667909,-0.0199077239667909,-0.0199077239667909,-0.0199077239667909,-0.0199077239667909,-0.0398154479335818,-0.209821397977797,-0.209821397977797,-0.277666493428763,NA,-0.0284923494719777,-0.0235484145298057,-0.0202054134199653,-0.0248038681922187,-0.0349907363282149,-0.0419561139212337,-0.0410908852984961,-0.0376471793114116,-0.0401489063050938,-0.0495368405374399,-0.0578208059070916
"Sericornis_frontalis","Sericornis_frontalis",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.398831581625532,NA,NA
"Sericornis_magnirostra","Sericornis_magnirostra",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.273357743349703,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sphecotheres_viridis","Sphecotheres_viridis",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.132677685053405,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stipiturus_mallee","Stipiturus_mallee",17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0830692778804831,-0.0836422905321837,-0.0848002794445118,-0.0864612245071649,-0.0885636783246577,-0.0910005505082755,-0.093497582705463,-0.095802157420024,-0.0981083155242361,-0.101159070631023,-0.105670273170295,-0.111509420648718,-0.117500311306864,-0.122175774324651,-0.124806185251801,-0.125739971548532,NA,NA,NA,NA,NA,NA,NA,NA
"Strepera_graculina","Strepera_graculina",29,1,NA,NA,NA,NA,NA,NA,NA,0.00803053288790845,0.00803053288790667,0.00803053288789934,0.00803053288789002,0.00803053288788957,0.00803053288790778,0.00803053288794975,0.00803053288800104,0.00803053288804545,0.00803053288806987,0.00803053288807565,0.00803053288806654,0.00803053288805433,0.0080305328880399,0.00803053288803013,0.00803053288803013,0.00803053288804456,0.00803053288807387,0.00803053288810984,0.00803053288814715,0.00803053288817979,0.00803053288821065,0.00803053288823929,0.00803053288826261,0.00803053288828148,0.00803053288829303,0.00803053288829791,0.0080305328883008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Strepera_versicolor","Strepera_versicolor",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3242729746773,NA,NA
"Streptopelia_bitorquata","Streptopelia_bitorquata",29,1,NA,NA,NA,NA,NA,NA,-0.0430489526124451,-0.00312116394622386,0.025872581874169,-0.000106122712710377,-0.0575948799581916,-0.0866847969021418,-0.0123038537857494,0.00647995303371385,0.0118872370824374,-0.00185460517664932,-0.025234415937884,-0.0436098829869588,-0.0462133993853562,-0.0334782188554124,-0.0166690165448299,-0.00423975552477485,0.00936795262557699,0.0318236121476376,0.0518173404643648,0.00567487363916142,-0.0170158669759637,-0.0485547634404243,0.00808555891596435,0.00808555891596435,0.00808555891596435,0.00808555891596449,0.00808555891596435,0.0089998018591726,0.0089998018591726,0.00899980185917282,0.00899980185917237,NA,NA,NA,NA,NA,NA,NA,NA
"Symposiachrus_trivirgatus","Symposiachrus_trivirgatus",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.537560202296288,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tadorna_ferruginea","Tadorna_ferruginea",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.330993219041425,1,-0.840603361014773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Taeniopygia_bichenovii","Taeniopygia_bichenovii",25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.309784809511171,0.19948087889226,0.0226064378892959,-0.133968308634495,-0.202581793210428,-0.176485609391636,-0.101019361676836,-0.0336413872819298,-0.00613193089126637,-0.0123117321072001,-0.0237891503110827,-0.0326802773710071,NA,NA,NA,NA,NA,NA,NA
"Telespiza_cantans","Telespiza_cantans",30,1,0.0043270086956535,-0.000304578210895912,0.0246752443509637,0.0616555937375485,0.0640589755862804,0.00545549071197193,-0.0827338197914038,-0.131560095855833,-0.0977877779081218,-0.0106387914594932,0.0566158022143366,0.0869665876141621,0.0804135647400064,0.0394270062290012,-0.0202709057169574,-0.0674844594947639,-0.0729878867624865,-0.027714790652178,0.0449357290208265,0.0972390376920087,0.093360926906576,0.0444567492928414,-0.000741388202976978,-0.00713247243035742,0.0117871125128559,0.0177585683872508,-0.00180836823653951,-0.0233891048915336,-0.0282982819508986,-0.0289030951319855,-0.0293869456767952,-0.0297498335853463,-0.0299917588578218,-0.0301127214940489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Todiramphus_chloris","Todiramphus_chloris",5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000583965403813586,0.000583965403813586,0.000583965403813558,-0.00141600146322043,-0.00141600146322032,-0.00141600146322038,0.0216835931992735,0.0216835931992736,0.0447831878617675,0.0447831878617675,0.0447831878617675,0.0447831878617675,0.0447831878617675,0.0447831878617673,0.0447831878617677,0.0447831878617673,NA,NA,NA,NA
"Tregellasia_capito","Tregellasia_capito",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156807996509237,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tringa_erythropus","Tringa_erythropus",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.651790926640549,-0.376663833329306,-0.376663833329306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Turdus_merula","Turdus_merula",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0975674891968247,0.100217867535833,0.105387320627795,0.110690046207018,0.0387054325332338,0.0605653254968691,0.0836346062591534,0.0843382756245821,0.0580748602103887,0.0195124268884854,-0.0148073760658621,-0.0380782783164106,-0.0489055483999613,-0.0433363075877599,-0.0183690126380878,0.0170024492731387,0.0421837636516043,NA,NA,NA,NA,NA,NA,NA,NA
"Vanellus_miles","Vanellus_miles",36,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.218751373906346,-0.021335483926797,-0.109145211160599,-0.102284334549182,-0.0667000467097305,0.00325859672993167,0.064987583088614,0.0905206040438771,0.0574930397063755,-0.00296766229745726,-0.0493731363260588,-0.0660510655624456,-0.064869871642848,-0.0625593366284849,-0.0652703289568102,-0.0705300627276819,-0.0735744720825611,-0.0694803655500904,-0.0555446454510571,0.075784237322934,-0.00998043266679782,0.0580649362075174,-0.0784008013183917,0.036633150522855,0.112142723809524,-0.0231237988471378,-0.16769071702925,NA,NA,NA,NA,NA,NA,NA
"Vanellus_tricolor","Vanellus_tricolor",27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.056101665703876,-0.0523082660633748,-0.0523082660633788,-0.052308266063383,-0.0523082660633932,-0.0457242043915856,-0.0457242043916868,-0.0457242043918575,-0.0457242043920767,-0.0457242043923113,-0.0457242043925336,-0.0457242043927312,-0.0457242043929028,-0.045724204393055,-0.0457242043931912,-0.0457242043933114,-0.0457242043934085,-0.0457242043934784,-0.0457242043935271,-0.045724204393567,-0.0457242043936026,-0.0457242043936294,-0.0457242043936439,-0.0457242043936474,-0.0429335423601767,NA,NA,NA,NA,NA,NA,NA,NA
"Vini_ultramarina","Vini_ultramarina",6,1,0.0362743254378795,0.0362743254378799,-0.0375384309972447,-0.0375384309972445,-0.0375384309972446,-0.0540737565167521,-0.0540737565167522,-0.0540737565167521,-0.0540737565167522,-0.0540737565167521,-0.0540737565167521,-0.0540737565167521,-0.0540737565167521,-0.0540737565167521,-0.054073756516752,-0.0540737565167522,-0.0540737565167521,-0.0540737565167521,-0.0540737565167522,-0.0540737565167521,-0.0254350410589436,-0.0871444075557671,-0.0871444075557671,-0.087144407555767,-0.087144407555767,-0.087144407555767,-0.0871444075557672,-0.087144407555767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Xanthotis_macleayanus","Xanthotis_macleayanus",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0321062428420972,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zosterops_conspicillatus","Zosterops_conspicillatus",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00365767189629729,0.00365767189629729,0.00365767189629773,0.00365767189629729,0.00365767189629773,0.00365767189629729,0.00365767189629773,0.00365767189629729,0.00365767189629729,0.00365767189629773,0.00365767189629729,0.00365767189629773,0.00365767189629729,0.00365767189629773,0.00365767189629729,-0.00545332392826436,-0.00545332392826392,-0.00545332392826436,-0.00545332392826392,-0.00545332392826436,-0.00545332392826392,-0.00545332392826436,-0.00545332392826392,-0.00545332392826436,-0.00545332392826392,NA,NA,NA,NA,NA,NA,NA,NA
"Zosterops_japonicus","Zosterops_japonicus",31,1,NA,NA,NA,NA,NA,NA,NA,-0.0826317005425053,-0.0805478795325268,-0.0763802375125906,-0.0701287744826799,-0.061793490442794,-0.0513743853929468,-0.038871459333122,-0.0242847122633296,-0.00761414418356801,0.0387545466000451,0.0326207827516225,0.0555428138612955,0.0805486659809398,0.110481708353517,0.053900928766551,0.341849638833074,0.00364925465586706,-0.000176020997544546,-0.0491608512364488,-0.0491163356808979,-0.0407244131528055,-0.0443193724104965,-0.051713156419318,-0.0466358387933442,-0.0279108483355988,-0.0113723714882071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Zosterops_lateralis","Zosterops_lateralis",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0332152198396434,NA,NA,NA,NA,NA,NA,0.405765346183994,NA,NA
